tijd,C6H5NO2,C6H6,N2O5
1268,0.0001469738388532402,0.0002910547144430943,0.02948848452727705
1269,0.0001464946838755412,0.0002900762046037025,0.02949018176958299
1270,0.00014601705745534026,0.00028910101682335564,0.029491873396993638
1271,0.00014554095494657398,0.00028812913960533747,0.029493559427974804
1272,0.0001450663717153498,0.00028716056149481035,0.029495239880932167
1273,0.00014459330313991005,0.0002861952710786875,0.02949691477421145
1274,0.0001441217446105958,0.0002852332569855063,0.029498584126098605
1275,0.00014365169152981026,0.00028427450788530293,0.029500247954819984
1276,0.00014318313931198224,0.00028331901248948815,0.02950190627854254
1277,0.00014271608338352877,0.000282366759550724,0.029503559115373987
1278,0.00014225051918281795,0.0002814177378628024,0.029505206483362974
1279,0.0001417864421601312,0.0002804719362605239,0.029506848400499282
1280,0.00014132384777762528,0.00027952934361957836,0.029508484884713988
1281,0.00014086273150929404,0.0002785899488564269,0.029510115953879635
1282,0.00014040308884092983,0.0002776537409281844,0.029511741625810425
1283,0.00013994491527008469,0.00027672070883250365,0.029513361918262374
1284,0.00013948820630603124,0.00027579084160746063,0.029514976848933495
1285,0.00013903295746972311,0.00027486412833144084,0.02951658643546398
1286,0.00013857916429375533,0.0002739405581230269,0.029518190695436344
1287,0.00013812682232232417,0.00027302012014088743,0.02951978964637563
1288,0.00013767592711118692,0.00027210280358366687,0.029521383305749556
1289,0.00013722647422762118,0.00027118859768987676,0.029522971690968694
1290,0.00013677845925038395,0.00027027749173778783,0.02952455481938664
1291,0.00013633187776967046,0.00026936947504532387,0.029526132708300176
1292,0.0001358867253870726,0.0002684645369699561,0.029527705374949437
1293,0.00013544299771553714,0.00026756266690859936,0.0295292728365181
1294,0.00013500069037932356,0.0002666638542975087,0.02953083511013351
1295,0.00013455979901396173,0.0002657680886121783,0.02953239221286688
1296,0.00013412031926620917,0.00026487535936724026,0.02953394416173345
1297,0.00013368224679400804,0.0002639856561163656,0.029535490973692624
1298,0.00013324557726644189,0.0002630989684521661,0.029537032665648173
1299,0.00013281030636369204,0.00026221528600609684,0.02953856925444837
1300,0.00013237642977699366,0.00026133459844836107,0.02954010075688615
1301,0.00013194394320859172,0.00026045689548781487,0.029541627189699302
1302,0.0001315128423716964,0.00025958216687187413,0.029543148569570583
1303,0.00013108312299043827,0.0002587104023864222,0.029544664913127922
1304,0.00013065478079982346,0.0002578415918557187,0.02954617623694455
1305,0.000130227811545688,0.00025697572514230964,0.029547682557539163
1306,0.00012980221098465243,0.0002561127921469387,0.029549183891376087
1307,0.00012937797488407558,0.0002552527828084599,0.02955068025486543
1308,0.00012895509902200863,0.0002543956871037509,0.02955217166436324
1309,0.00012853357918714826,0.0002535414950476279,0.029553658136171654
1310,0.00012811341117879003,0.00025269019669276214,0.029555139686539056
1311,0.00012769459080678113,0.00025184178212959627,0.029556616331660235
1312,0.00012727711389147296,0.0002509962414862635,0.02955808808767653
1313,0.00012686097626367351,0.0002501535649285067,0.029559554970675986
1314,0.00012644617376459912,0.0002493137426595994,0.029561016996693504
1315,0.00012603270224582637,0.0002484767649202675,0.029562474181710995
1316,0.00012562055756924336,0.0002476426219886127,0.029563926541657525
1317,0.00012520973560700084,0.00024681130418003646,0.029565374092409464
1318,0.00012480023224146296,0.00024598280184716576,0.029566816849790643
1319,0.0001243920433651578,0.00024515710537977974,0.029568254829572486
1320,0.00012398516488072752,0.0002443342052047374,0.029569688047474174
1321,0.00012357959278046023,0.00024351409162251097,0.029571116519206804
1322,0.00012317532352235084,0.00024269675403489185,0.029572540260681585
1323,0.00012277235317540182,0.00024188218269966915,0.02957395928753723
1324,0.0001223706777279295,0.00024107036809744952,0.02957537361531066
1325,0.0001219702931795269,0.0002402613007426694,0.029576783259488044
1326,0.00012157119554103598,0.0002394549711834809,0.029578188235504968
1327,0.00012117338083451986,0.00023865137000163858,0.029579588558746584
1328,0.00012077684509323484,0.00023785048781238723,0.029580984244547765
1329,0.00012038158436160235,0.00023705231526435013,0.02958237530819325
1330,0.00011998759469518072,0.00023625684303941856,0.029583761764917813
1331,0.00011959487216063688,0.00023546406185264172,0.029585143629906406
1332,0.00011920341283571789,0.00023467396245211767,0.02958652091829431
1333,0.00011881321280922242,0.00023388653561888523,0.029587893645167285
1334,0.00011842426818097209,0.0002331017721668164,0.02958926182556173
1335,0.00011803657506178256,0.00023231966294250984,0.02959062547446482
1336,0.00011765012957343472,0.00023154019882518513,0.029591984606814666
1337,0.00011726492784864566,0.00023076337072657765,0.029593339237500457
1338,0.00011688096603103937,0.0002299891695908347,0.02959468938136261
1339,0.00011649824027511765,0.00022921758639441202,0.029596035053192915
1340,0.00011611674674623055,0.00022844861214597136,0.029597376267734687
1341,0.00011573648162054692,0.0002276822378862788,0.029598713039682905
1342,0.00011535744108502475,0.00022691845468810406,0.029600045383684364
1343,0.00011497962133738142,0.00022615725365612027,0.029601373314337813
1344,0.00011460301858606384,0.000225398625926805,0.029602696846194102
1345,0.00011422762905021837,0.00022464256266834168,0.029604015993756335
1346,0.00011385344895966078,0.00022388905508052235,0.02960533077147999
1347,0.00011348047455484594,0.0002231380943946507,0.029606641193773084
1348,0.00011310870208683752,0.00022238967187344634,0.029607947274996303
1349,0.00011273812781727746,0.0002216437788109496,0.029609249029463137
1350,0.00011236874801835535,0.00022090040653242743,0.029610546471440045
1351,0.00011200055897277777,0.00022015954639427994,0.029611839615146556
1352,0.00011163355697373739,0.0002194211897839478,0.02961312847475545
1353,0.00011126773832488202,0.00021868532811982044,0.02961441306439286
1354,0.00011090309934028351,0.0002179519528511452,0.029615693398138434
1355,0.0001105396363444066,0.00021722105545793718,0.029616969490025458
1356,0.00011017734567207751,0.00021649262745088982,0.029618241354040998
1357,0.00010981622366845254,0.00021576666037128667,0.02961950900412604
1358,0.00010945626668898653,0.00021504314579091357,0.02962077245417561
1359,0.0001090974710994011,0.00021432207531197188,0.02962203171803893
1360,0.00010873983327565288,0.00021360344056699248,0.029623286809519533
1361,0.00010838334960390164,0.00021288723321875066,0.0296245377423754
1362,0.00010802801648047808,0.00021217344496018162,0.029625784530319107
1363,0.00010767383031185186,0.00021146206751429715,0.02962702718701793
1364,0.00010732078751459918,0.00021075309263410272,0.029628265726094002
1365,0.0001069688845153704,0.00021004651210251583,0.029629500161124433
1366,0.00010661811775085751,0.00020934231773228474,0.029630730505641432
1367,0.0001062684836677615,0.00020864050136590838,0.029631956773132455
1368,0.00010591997872275956,0.00020794105487555696,0.029633178977040306
1369,0.00010557259938247221,0.00020724397016299326,0.029634397130763303
1370,0.00010522634212343028,0.00020654923915949501,0.029635611247655364
1371,0.00010488120343204179,0.0002058568538257779,0.029636821341026163
1372,0.00010453717980455866,0.00020516680615191948,0.029638027424141247
1373,0.00010419426774704338,0.00020447908815728391,0.029639229510222156
1374,0.00010385246377533551,0.0002037936918904474,0.029640427612446552
1375,0.00010351176441501807,0.00020311060942912478,0.02964162174394835
1376,0.00010317216620138373,0.00020242983288009642,0.02964281191781783
1377,0.00010283366567940111,0.00020175135437913643,0.029643998147101766
1378,0.00010249625940368067,0.00020107516609094153,0.02964518044480354
1379,0.00010215994393844065,0.00020040126020906055,0.029646358823883282
1380,0.00010182471585747289,0.00019972962895582506,0.02964753329725797
1381,0.00010149057174410848,0.00019906026458228055,0.02964870387780156
1382,0.00010115750819118329,0.00019839315936811874,0.02964987057834511
1383,0.0001008255218010034,0.00019772830562161036,0.029651033411676887
1384,0.0001004946091853104,0.00019706569567953908,0.0296521923905425
1385,0.00010016476696524659,0.000196405321907136,0.029653347527644997
1386,9.983599177132004e-05,0.00019574717669801516,0.02965449883564501
1387,9.95082802433695e-05,0.00019509125247410973,0.02965564632716084
1388,9.918162914201875e-05,0.00019443754132185287,0.029656790014965125
1389,9.885603525271286e-05,0.000193786035305101,0.029657929911815834
1390,9.853149525782472e-05,0.00019313672688223428,0.029659066030231034
1391,9.820800584935571e-05,0.00019248960853827224,0.0296601983826877
1392,9.788556372892802e-05,0.00019184467278472283,0.02966132698162189
1393,9.756416560775679e-05,0.000191201912159498,0.029662451839428873
1394,9.7243808206622e-05,0.00019056131922683006,0.029663572968463243
1395,9.692448825584051e-05,0.00018992288657718848,0.029664690381039055
1396,9.660620249523784e-05,0.0001892866068271975,0.02966580408942995
1397,9.628894767411996e-05,0.00018865247261955437,0.02966691410586927
1398,9.597272055124513e-05,0.00018802047662294804,0.02966802044255019
1399,9.565751789479549e-05,0.00018739061153197876,0.029669123111625832
1400,9.534333648234871e-05,0.0001867628700670781,0.029670222125209405
1401,9.503017310084953e-05,0.0001861372449744297,0.029671317495374303
1402,9.471802454658128e-05,0.0001855137290258906,0.029672409234154245
1403,9.440688762513723e-05,0.00018489231501891338,0.029673497353543386
1404,9.409675915139203e-05,0.0001842729957764686,0.02967458186549645
1405,9.378763594947302e-05,0.00018365576414696832,0.02967566278192883
1406,9.347951485273136e-05,0.00018304061300418976,0.02967674011471672
1407,9.317239270371333e-05,0.0001824275352472001,0.029677813875697234
1408,9.286626635413137e-05,0.00018181652380028153,0.02967888407666853
1409,9.256113266483513e-05,0.00018120757161285705,0.029679950729389896
1410,9.225698850578247e-05,0.0001806006716594171,0.029681013845581916
1411,9.195383075601043e-05,0.00017999581693944644,0.029682073436926543
1412,9.165165630360598e-05,0.0001793930004773521,0.029683129515067245
1413,9.135046204567692e-05,0.0001787922153223916,0.0296841820916091
1414,9.105024488832254e-05,0.00017819345454860212,0.02968523117811892
1415,9.075100174660438e-05,0.00017759671125472992,0.02968627678612537
1416,9.045272954451671e-05,0.00017700197856416086,0.02968731892711907
1417,9.015542521495719e-05,0.0001764092496248512,0.02968835761255272
1418,8.98590856996973e-05,0.00017581851760925917,0.0296893928538412
1419,8.956370794935281e-05,0.0001752297757142772,0.0296904246623617
1420,8.9269288923354e-05,0.00017464301716116476,0.02969145304945381
1421,8.897582558991611e-05,0.0001740582351954817,0.02969247802641965
1422,8.868331492600952e-05,0.00017347542308702264,0.029693499604523967
1423,8.839175391732989e-05,0.00017289457412975138,0.029694517794994258
1424,8.810113955826826e-05,0.0001723156816417365,0.029695532609020865
1425,8.781146885188114e-05,0.0001717387389650873,0.029696544057757096
1426,8.752273880986044e-05,0.00017116373946589054,0.029697552152319322
1427,8.72349464525034e-05,0.00017059067653414758,0.0296985569037871
1428,8.69480888086825e-05,0.00017001954358371245,0.02969955832320327
1429,8.666216291581516e-05,0.00016945033405223027,0.029700556421574053
1430,8.637716581983348e-05,0.00016888304140107667,0.029701551209869177
1431,8.609309457515399e-05,0.00016831765911529738,0.029702542699021978
1432,8.580994624464715e-05,0.00016775418070354888,0.029703530899929484
1433,8.552771789960693e-05,0.00016719259969803944,0.029704515823452553
1434,8.524640661972033e-05,0.00016663290965447092,0.029705497480415954
1435,8.49660094930367e-05,0.00016607510415198108,0.02970647588160847
1436,8.468652361593714e-05,0.00016551917679308664,0.029707451037783012
1437,8.440794609310381e-05,0.00016496512120362696,0.029708422959656724
1438,8.413027403748911e-05,0.00016441293103270835,0.029709391657911064
1439,8.385350457028486e-05,0.0001638625999526489,0.02971035714319193
1440,8.35776348208914e-05,0.00016331412165892422,0.029711319426109745
1441,8.33026619268866e-05,0.00016276748987011344,0.029712278517239562
1442,8.30285830339949e-05,0.00016222269832784627,0.029713234427121166
1443,8.275539529605612e-05,0.00016167974079675033,0.02971418716625917
1444,8.248309587499439e-05,0.00016113861106439926,0.029715136745123116
1445,8.221168194078687e-05,0.00016059930294126163,0.02971608317414756
1446,8.194115067143253e-05,0.00016006181026065016,0.029717026463732206
1447,8.167149925292078e-05,0.0001595261268786718,0.02971796662424195
1448,8.140272487920004e-05,0.0001589922466741785,0.029718903666007025
1449,8.113482475214632e-05,0.00015846016354871832,0.029719837599323066
1450,8.086779608153162e-05,0.00015792987142648754,0.02972076843445122
1451,8.060163608499243e-05,0.00015740136425428311,0.029721696181618233
1452,8.033634198799798e-05,0.000156874636001456,0.02972262085101655
1453,8.007191102381859e-05,0.00015634968065986486,0.02972354245280441
1454,7.980833999728837e-05,0.0001558264404327027,0.02972446104957137
1455,7.954562733985443e-05,0.00015530501675812568,0.029725376542232094
1456,7.92837698456122e-05,0.00015478534697179887,0.029726288998259787
1457,7.902276479636853e-05,0.00015426742512676922,0.02972719842767868
1458,7.876260948210423e-05,0.0001537512452959441,0.029728104840480902
1459,7.850330120095151e-05,0.00015323680157205237,0.029729008246626522
1460,7.824483725917112e-05,0.00015272408806760518,0.029729908656043642
1461,7.798721497112971e-05,0.00015221309891485713,0.02973080607862845
1462,7.773043165927698e-05,0.00015170382826576708,0.02973170052424532
1463,7.747448465412313e-05,0.0001511962702919592,0.02973259200272686
1464,7.7219371294216e-05,0.00015069041918468383,0.029733480523873996
1465,7.696508892611835e-05,0.0001501862691547785,0.02973436609745605
1466,7.671163490438519e-05,0.00014968381443262896,0.029735248733210796
1467,7.645900659154106e-05,0.00014918304926813,0.029736128440844563
1468,7.620720135805719e-05,0.00014868396793064648,0.02973700523003227
1469,7.595621658232894e-05,0.00014818656470897426,0.029737879110417535
1470,7.570604965065292e-05,0.00014769083391130122,0.029738750091612722
1471,7.545669795720434e-05,0.0001471967698651682,0.029739618183199028
1472,7.52081589040143e-05,0.00014670436691742984,0.02974048339472655
1473,7.4960429900947e-05,0.00014621361943421574,0.029741345735714367
1474,7.471350836567706e-05,0.0001457245218008913,0.029742205215650595
1475,7.446739172366677e-05,0.0001452370684220186,0.029743061843992485
1476,7.42220774081434e-05,0.0001447512537213176,0.02974391563016647
1477,7.397756286007639e-05,0.00014426707214162683,0.029744766583568262
1478,7.373384552815473e-05,0.0001437845181448645,0.029745614713562907
1479,7.349092286876416e-05,0.0001433035862119895,0.02974646002948487
1480,7.324879234596446e-05,0.00014282427084296218,0.029747302540638093
1481,7.300745143146673e-05,0.0001423465665567055,0.029748142256296097
1482,7.276689760461064e-05,0.0001418704678910659,0.02974897918570202
1483,7.252712835234174e-05,0.00014139596940277422,0.029749813338068715
1484,7.228814116918872e-05,0.00014092306566740675,0.029750644722578812
1485,7.204993355724068e-05,0.0001404517512793461,0.029751473348384797
1486,7.181250302612436e-05,0.00013998202085174224,0.029752299224609074
1487,7.15758470929815e-05,0.00013951386901647338,0.029753122360344057
1488,7.133996328244601e-05,0.00013904729042410704,0.029753942764652225
1489,7.110484912662138e-05,0.00013858227974386086,0.02975476044656621
1490,7.087050216505779e-05,0.0001381188316635637,0.02975557541508885
1491,7.06369199447295e-05,0.0001376569408896165,0.02975638767919329
1492,7.04041000200121e-05,0.00013719660214695325,0.029757197247823032
1493,7.017203995265974e-05,0.00013673781017900207,0.02975800412989201
1494,6.994073731178244e-05,0.00013628055974764598,0.029758808334284684
1495,6.971018967382337e-05,0.00013582484563318397,0.029759609869856082
1496,6.948039462253608e-05,0.00013537066263429197,0.029760408745431906
1497,6.925134974896184e-05,0.00013491800556798378,0.029761204969808577
1498,6.902305265140681e-05,0.00013446686926957198,0.02976199855175332
1499,6.879550093541947e-05,0.000134017248592629,0.029762789500004244
