tijd,C6H5NO2,C6H6,N2O5
924,0.00044151109093254975,0.0009219813185185113,0.028260588653991885
925,0.0004396641687866483,0.0009308774659717006,0.02833675312788379
926,0.00043927995520501,0.000934523217790021,0.028659064358968107
927,0.00043533935252787134,0.0009157190964825494,0.028119743210226245
928,0.0004346972939764424,0.0009204389516564859,0.02820223096948424
929,0.0004298242068018706,0.0009163205628378805,0.02847785101523676
930,0.0004366982337108542,0.0009122464924384244,0.028314045909272674
931,0.0004287552864692649,0.0009139246286474205,0.028195374781030902
932,0.0004338927600640434,0.0008948045571427875,0.028339509467795846
933,0.00043137346589112763,0.0009096184326956919,0.029213018471210172
934,0.00043024033597790416,0.0008957494730072402,0.02842489305297458
935,0.0004198147684654683,0.0009010039004637536,0.02822009537351836
936,0.0004299766024508248,0.0008936994542893321,0.028429013453185607
937,0.000422050398579619,0.0009111282645465331,0.028375870022142157
938,0.00043118686723268027,0.0008997509775753058,0.0286096300656543
939,0.00042366495616097497,0.0008929270745116071,0.027928461426057483
940,0.0004196199459711092,0.0008938663505340887,0.028468507607135797
941,0.00041358769302615706,0.0008828734549195193,0.028972896357603053
942,0.00042338891604359636,0.0008797625231902587,0.028763520570390475
943,0.0004153431454095655,0.0008623430906600069,0.02823395369334479
944,0.0004220659498235508,0.0008718888039650667,0.028432988986493123
945,0.0004130326568473471,0.0008878786656847899,0.028970816614246227
946,0.00042214549107489035,0.0008669215704696198,0.02859651307073174
947,0.0004054496385370356,0.0008781078076254109,0.028184114936479848
948,0.0004112981795188636,0.0008529001525415752,0.028354067606840234
949,0.0004057017120461889,0.000854184575085504,0.028373105524441333
950,0.00040561343608151864,0.0008636021395099342,0.02821652394259645
951,0.00040747227623398716,0.000863927165380218,0.028390156266907926
952,0.00040239559008180563,0.0008486475285660415,0.028878144065716076
953,0.00040482304502370846,0.0008431924788454378,0.028684374899310607
954,0.0003983360967616732,0.0008505490450632179,0.028667704886028406
955,0.0004002807087709963,0.000834840520941148,0.02830262545591469
956,0.0004024016739353863,0.0008493297286692146,0.028378571276842984
957,0.00040083805264807203,0.0008186956630455398,0.028398342122791385
958,0.00039763718080819454,0.0008257040079998455,0.028302514091246046
959,0.00039386816568507516,0.0008328587681129557,0.028521264786316076
960,0.0003864277653591294,0.0008100396600149301,0.02840605821450807
961,0.0003958409103594939,0.0008020981373466806,0.028441341604509725
962,0.0003907364539925906,0.0008333476556123887,0.028478784896465395
963,0.00039307296816404146,0.0008202813671674447,0.027984311913445734
964,0.00039334524955057527,0.0008180803882793338,0.028743513541474457
965,0.0004044013573703122,0.0007965747793851906,0.02909609645256457
966,0.00038678885787907626,0.0008130765615142822,0.02859437726341657
967,0.0003850473961490811,0.0008033701040914855,0.028706273012588875
968,0.00037962707184555067,0.0008112548359441063,0.028497475218466076
969,0.00037992400186945345,0.0007988464988145071,0.028980953089521297
970,0.00038101042646269533,0.0008025804916833201,0.02841645317110775
971,0.0003847534112033091,0.0008024430921743794,0.029159492427837493
972,0.0003799925575067848,0.0007995659898765413,0.028662834942597994
973,0.00038438340322875943,0.0007858502967374101,0.028852624855763138
974,0.00037753816638446053,0.0007883282981913307,0.02867003473322834
975,0.0003780379573648013,0.0007852248877234912,0.028709742731812718
976,0.0003818345912619015,0.0007911725515524662,0.02890173057166707
977,0.00037301448994599563,0.0007738318842435635,0.028930904751437423
978,0.00037681646521261987,0.0007895660101400383,0.028488466505971515
979,0.0003715152789482465,0.0007627352428920694,0.02855349057319589
980,0.0003748987651422001,0.0007691943777105793,0.028854029425495385
981,0.00036932746591378154,0.0007726553326982312,0.028345693722881652
982,0.00036918301808213174,0.0007445711068876559,0.02862556773505509
983,0.0003617130580305921,0.0007741322544409659,0.028906517689273804
984,0.0003682621868852587,0.000773889813213267,0.028415653342015908
985,0.0003717829847369284,0.0007667739231393818,0.028624337693743066
986,0.00036838457709962593,0.0007487223977241469,0.02845992277001744
987,0.0003608916415247735,0.0007505219793800042,0.0283975937926253
988,0.0003663852042772755,0.000749990863717883,0.028806312473966336
989,0.00035876030943724716,0.0007357273318109969,0.02878693409756511
990,0.00035280365764587906,0.0007462999080190221,0.028320771595136053
991,0.0003656738372709271,0.0007510464391044602,0.028748284049764036
992,0.0003619353576122177,0.0007354461077515657,0.028878247571488092
993,0.00035700402479635547,0.0007411438572390517,0.029091870553621665
994,0.00035777050962510084,0.0007387968360384246,0.02825511801188942
995,0.0003506500191599385,0.0007332554875571722,0.0287616003930638
996,0.000348943637418744,0.0007492966824661479,0.029174745372387647
997,0.00035393760382541396,0.0007296808693975384,0.028682120068388092
998,0.00034737080742025056,0.0007272313475351792,0.02882136458113528
999,0.000345261373030613,0.0007266097871308014,0.028706767223602915
1000,0.0003418505129760034,0.0007155101925178166,0.028636596958901205
1001,0.00035395689588889887,0.0007232614807350127,0.028375563214308713
1002,0.0003479853836704548,0.0007057145146688853,0.02907516342908168
1003,0.0003435822648932291,0.0007136925850933806,0.029149228439286624
1004,0.0003396889089921389,0.0007019793746367916,0.028603984173476454
1005,0.0003465931226277395,0.0006987189079454266,0.02796097480329731
1006,0.0003404045509360676,0.0007109811878289026,0.029125434467463827
1007,0.00033928785367624197,0.0007017704650098795,0.029116169550570416
1008,0.0003334359909658661,0.0006995393334542195,0.028842867775810577
1009,0.0003402365030416149,0.0006963062814874716,0.028801969588771646
1010,0.000329242206793758,0.0006928979152024378,0.028926637608626956
1011,0.00033326987616251496,0.000695522282562882,0.028928723046140487
1012,0.00033436208379546747,0.0006939245834205711,0.028526683846204645
1013,0.0003337588711731278,0.0006945962184571199,0.028853162468292785
1014,0.0003314361098016066,0.0006895739681517353,0.02901777390276867
1015,0.00032552368597538845,0.0006936350063994261,0.02871891351806559
1016,0.00033269394959026065,0.0006915330421108416,0.028424409268678036
1017,0.00032789266508547756,0.0006790589352871755,0.02859771658402802
1018,0.0003349009813604694,0.0006728895581368489,0.02866736056076449
1019,0.00032881782750863217,0.0006682618135084892,0.02871730600000137
1020,0.00032814604510697336,0.000671845896242951,0.028808320546062843
1021,0.00032434524168769663,0.0006616201675674425,0.02893184342921117
1022,0.00033074215192451244,0.000669630097220195,0.02890790895844747
1023,0.00032625223444381594,0.0006587581364677633,0.029337881236249135
1024,0.0003236341330864108,0.0006758070765295227,0.02863908885757502
1025,0.00032780998985345157,0.000667829231303657,0.02901394898376284
1026,0.000321686725691382,0.0006587952202791239,0.02920461126500793
1027,0.00032036679424252384,0.0006452416650750698,0.028539493040672416
1028,0.00031831024464081415,0.0006579820448043746,0.02884936235922952
1029,0.00032176611179696147,0.0006409616407313823,0.02891090006338116
1030,0.0003111214943816817,0.0006564412337914711,0.028845911465702697
1031,0.0003172020670074132,0.0006436659835517077,0.02924638005314035
1032,0.0003181540258765505,0.0006508417656831655,0.028843217901963394
1033,0.0003156942327400993,0.000640305915801246,0.029131445741045234
1034,0.00031803837482815385,0.0006495511251597792,0.028677245437535595
1035,0.0003130110299347289,0.000632202085143684,0.029057063035786108
1036,0.00031229402097452676,0.0006263707298480809,0.028559652874199926
1037,0.00030902794377922607,0.0006342209896848756,0.028549480202227234
1038,0.0003101222973250269,0.000635565657208022,0.028846498698374145
1039,0.00030561150755832107,0.000638441312852764,0.02938479280853857
1040,0.0003054757234396325,0.0006258123228994161,0.02905190057863506
1041,0.0003048886823348988,0.0006266511541988574,0.0291273573965157
1042,0.0002991875190801957,0.000633636870655828,0.02893810787839366
1043,0.0003027901712751583,0.0006227099473347899,0.028909806282979844
1044,0.00029782739290473546,0.000630433062380855,0.0289361945050277
1045,0.00030344842882244386,0.0006249262581919227,0.028632399239804422
1046,0.0003025746987670773,0.0006152805151565499,0.02917632723156094
1047,0.0002938047815197541,0.0006142255623468498,0.02876045396690296
1048,0.00030052856801694185,0.0006156254239098274,0.028733626494156835
1049,0.0002961582528386678,0.0006099871250272797,0.028682407852123226
1050,0.00029983637574251793,0.0006063408534795435,0.02810397313219323
1051,0.000295275172013621,0.0006002209081395976,0.02847666455790048
1052,0.00029178628859732197,0.0006051204595047932,0.02933705072671972
1053,0.0002954234340318755,0.0005987519093063261,0.02908785372954977
1054,0.0002922151667861168,0.0005961889289705979,0.028625001337231133
1055,0.0002875011778890117,0.0005959866316039114,0.029008515731910475
1056,0.0002914131260864854,0.0005938069235365763,0.028692223845698535
1057,0.0002925338316115402,0.0005864347642261391,0.02919440223302108
1058,0.00028693356533533455,0.0005877874372041743,0.028548027095370635
1059,0.00028746567806665636,0.0005959889931094809,0.029125806603649388
1060,0.00029081082009744516,0.0005912994294458106,0.02865994129570396
1061,0.00028612495164783986,0.000581656868413579,0.029368800140588066
1062,0.00028273416835866754,0.0005894614813140066,0.029245357797031548
1063,0.00029046490948601345,0.0005798711066991528,0.02919637577949051
1064,0.00029082342794325365,0.0005766957391299079,0.028548158860335637
1065,0.0002781000394279819,0.000582431566056989,0.028450498790445623
1066,0.0002814720458517453,0.0005788672286965314,0.029053567967334146
1067,0.0002828202491123592,0.0005756672949866604,0.02937408807056284
1068,0.0002780496435621851,0.0005685655453561429,0.028782353269830724
1069,0.0002821497643631963,0.0005756348996830546,0.029140661248677893
1070,0.00028223420432453333,0.0005618641649339713,0.029496750738795326
1071,0.0002822774021003435,0.0005708009408373943,0.029533316288618088
1072,0.00027256258344294506,0.0005617483316389373,0.028806177264443778
1073,0.00027826173423607485,0.0005568837351743407,0.029242649693848714
1074,0.0002791600107167474,0.0005647836883858471,0.029108398649064636
1075,0.00027179391118650276,0.0005542478009692956,0.029392015059289327
1076,0.0002757608164807371,0.000556867880675979,0.028911142828605515
1077,0.00026722813073320854,0.0005492501890081255,0.0295906675113424
1078,0.00026840024200724906,0.0005543607161141383,0.029331415650945748
1079,0.00026761120659830336,0.0005524541507513135,0.02931443597121281
1080,0.0002701792600277997,0.0005653291115116536,0.028560568132061846
1081,0.00027213239739605255,0.0005467551512585607,0.02927260652485672
1082,0.0002696045825648169,0.0005418423592070253,0.029118052656987754
1083,0.0002625902254874387,0.0005472749481639025,0.029141293746083388
1084,0.0002684084421030413,0.0005478853575639433,0.029164615778049616
1085,0.00026624527564637906,0.0005355501014442535,0.02885393417693687
1086,0.0002681455214893579,0.0005462131361895501,0.028994815759490686
1087,0.0002642738807013843,0.0005317986201322066,0.029408004810595533
1088,0.00026505874676639924,0.0005452163398261872,0.02881487563449227
1089,0.0002614714164728659,0.0005342547641384116,0.029261239303887132
1090,0.0002610587883793431,0.000526577126635334,0.02933263218850568
1091,0.0002626656916582811,0.00052456308274407,0.029473563164834453
1092,0.00026299163131759517,0.0005283282930456056,0.029105604739971362
1093,0.0002605525497202754,0.0005213005496135741,0.029094227807961583
1094,0.000252727319573293,0.0005286428242635768,0.028634305008721633
1095,0.0002613296235110378,0.0005205498751522533,0.02902996041153784
1096,0.0002550227965635772,0.0005190051185591498,0.029507260205909307
1097,0.0002494470564998882,0.0005253649805321462,0.029195898963705048
1098,0.00025191325439399284,0.0005114241968177476,0.02958836929587384
1099,0.0002517702485576143,0.0005092895521943822,0.029434506229284518
1100,0.0002542161675429329,0.0005086704949014447,0.02916952765572862
1101,0.00024995536579474346,0.000517380688211927,0.029418393022466682
1102,0.0002530750585328061,0.0005118584261396199,0.029625106204312652
1103,0.00025092746123100463,0.0005022792081204105,0.029246186885628866
1104,0.00025534086149826086,0.0005014246579914637,0.029012998530568348
1105,0.00025035886529489986,0.0005045774258212894,0.028835111275057
1106,0.00025130850323451417,0.0005148130131055453,0.029181200835198737
1107,0.0002454832161449403,0.0004936691955680025,0.029202120167115427
1108,0.0002496533778187442,0.0005021129909783936,0.029129169968971247
1109,0.00024468444876597014,0.0004926069096395893,0.029375937359426507
1110,0.0002475864363386828,0.0004886878245179456,0.02959883245705841
1111,0.0002459606099860819,0.0005016033502471316,0.02874740944700189
1112,0.00024044175710410652,0.0004922708209674329,0.029287855995752947
1113,0.00024735317540804867,0.0004948056439793635,0.0290734537626924
1114,0.00023972168817337235,0.0004956963232609297,0.028865832375304795
1115,0.00024536104737040034,0.00048662813664428125,0.02961349198056204
1116,0.0002422875322401082,0.0004856980262146115,0.02900123735439381
1117,0.00023906249847891262,0.0004867944806954301,0.02917795657744682
1118,0.00023768940965570903,0.0004822779133694495,0.029181169749106162
1119,0.0002332670093652221,0.00048364919740817184,0.028875348697048935
1120,0.00023483438044860102,0.00047171821633447343,0.028640656407166096
1121,0.00023360068357726487,0.00047480042616764603,0.029736292460184287
1122,0.00023480767757573116,0.0004774201550596792,0.029286171268088062
1123,0.0002355982373471608,0.00047459292642462476,0.02882341212074487
1124,0.0002379359526171463,0.0004819084372710937,0.028683933338380256
1125,0.00023138462640533817,0.00047043275492882124,0.028896150572588035
1126,0.00023420549511193853,0.0004667330147669804,0.029812073196540913
1127,0.00023504203456832558,0.0004695628409604022,0.02948272379662863
1128,0.00023408968118561013,0.00046434847088349957,0.02894750528379824
1129,0.00023096438911515926,0.00046941273945808,0.029229010801888958
1130,0.0002264134654392418,0.000460105013353106,0.02916951594576503
1131,0.0002291271698731412,0.0004713785086623321,0.02878916636976577
1132,0.0002297180212082895,0.0004675574041134983,0.02985964214485133
1133,0.0002269051637606547,0.00046139568834445687,0.02936548594098347
1134,0.0002275367523195425,0.0004571346266323588,0.029329086376848564
1135,0.00022062941615847418,0.00045915035380633337,0.029241267509751732
1136,0.00022513035939267982,0.0004638010201719777,0.029009925087513523
1137,0.00022399894995097267,0.00046198255951007846,0.02896663773096252
1138,0.000222947650957743,0.000450766660253911,0.0294578961303034
1139,0.0002239229239475671,0.000444088842669676,0.029059435166952415
1140,0.00022138567266072687,0.0004480374536539116,0.029341929480149322
1141,0.00022294914090690486,0.000438931764443158,0.02953098547665734
1142,0.0002218639718667117,0.00045152401326288875,0.02935249124903977
1143,0.0002230210641802142,0.0004459235393914829,0.02961869775257937
1144,0.00022102879913177552,0.00044191967077885166,0.029892009767633204
1145,0.00022112003654752415,0.00044338737988253597,0.028857316046260066
1146,0.00021565027832242631,0.0004406543865737246,0.02927547466390097
1147,0.0002164229198269825,0.00043850104110928074,0.029699918590746353
1148,0.00021856731361599924,0.00043142479453511665,0.029205406003947207
1149,0.0002146161225524588,0.00043324355562659723,0.029119590199557586
1150,0.00021462966516140987,0.00042801989123800025,0.029205719839907843
1151,0.0002137588511460238,0.0004193409669453503,0.029845961120670287
1152,0.0002166032369126407,0.00042891663950345946,0.02925356196418603
1153,0.0002110764555408071,0.0004363584842627323,0.029805516636925246
1154,0.00021322313864674904,0.0004320100568678748,0.029304309266393443
1155,0.0002093658344815773,0.0004244335874781776,0.02929410386729075
1156,0.00021055593942774617,0.00042382058321656493,0.029231232948838087
1157,0.00021066399497679354,0.0004235360392819045,0.028950095767346803
1158,0.00020864693885774908,0.000416465772999346,0.02954902112342617
1159,0.00020506435515023783,0.0004253109560793941,0.029671046372835082
1160,0.00020816772096586225,0.00040813255613073143,0.029162013720784388
1161,0.0002079907089065684,0.00041340530219700965,0.029119382349936097
1162,0.00021062644241034385,0.0004189832570873119,0.02900196222936427
1163,0.0002034783081099538,0.00041345395566593196,0.0292125272544456
1164,0.00020713651575877633,0.0004111969476350483,0.02942717320380233
1165,0.00020942352951597447,0.00041537431822635617,0.02926573374019515
1166,0.00020440883640393325,0.00040915886727658775,0.029627918342109434
1167,0.00020284159232532016,0.0004094223930719237,0.029299572649095367
1168,0.00020244138573859242,0.00040225826030738075,0.02938153994930621
1169,0.00020268092405599636,0.00040851266131262167,0.029133025880253818
1170,0.00020461689600692512,0.00040155546779906435,0.029793154305996772
1171,0.00019797403792807402,0.00040549543323705666,0.0294332894826843
1172,0.00019924609340421878,0.0004040851850401514,0.029671208950872992
1173,0.00019575649024597164,0.0004030357128647049,0.02856819307801755
1174,0.0001976200354171283,0.0004061775706022646,0.02913054514304725
1175,0.0001965667063381485,0.00039752928218354095,0.02990929535583491
1176,0.00019462671718024866,0.0003928002544208049,0.029744470980626343
1177,0.0002012879313410712,0.00039522504009862947,0.028944799721955933
1178,0.00020110577207718287,0.0004005862781819718,0.029509235402508164
1179,0.00019474500145650575,0.00039277644769904175,0.029265515190835062
1180,0.0001963522035368308,0.0003973261341371403,0.029572598891876297
1181,0.00019296969280141102,0.00039569495195071794,0.029408871973000007
1182,0.00019577589599601184,0.0003947104205391269,0.028993426623544535
1183,0.0001937411343886424,0.0003856328985776608,0.028861869509868545
1184,0.00019385293211360806,0.0003960899075521554,0.028784258217839878
1185,0.00019249553700130726,0.0003875490044540802,0.029362175083060257
1186,0.00019171707766230128,0.00037879743358017415,0.029396587502694013
1187,0.0001898648954536757,0.00037411306308265556,0.02968092206920253
1188,0.0001925206812414664,0.00038139629929912985,0.02939995490442314
1189,0.00019211749342739988,0.00038076616083543947,0.029600166224006172
1190,0.00018889618452658526,0.00038360034933618536,0.02943128703823152
1191,0.00018921250537130607,0.0003725633583303406,0.029423565974846386
1192,0.00018666820548242862,0.00037368315403720143,0.029102321054813574
1193,0.00018562382216279967,0.0003827795706996661,0.029734412674295826
1194,0.00019060776879408663,0.0003689837431355242,0.029366833629499805
1195,0.00018399907874563118,0.0003697024793973549,0.029078639283177714
1196,0.0001881093854416496,0.0003695672466052893,0.02966382539128877
1197,0.00018632277213333898,0.00037830514600332494,0.02891815502900184
1198,0.00018692815804287105,0.00037276515318889034,0.029068823565500865
1199,0.00018585828908953002,0.0003685324270882128,0.029289915046658822
1200,0.0001818973740903289,0.0003634273580285767,0.029960628255063588
1201,0.00018281510094223769,0.00036767931940471756,0.029128737716265837
1202,0.00018079998207150952,0.00036753035124507597,0.028966795111427548
1203,0.00018087594011627808,0.00036249418295287533,0.02939788875200644
1204,0.00018071678002139834,0.00036257914245985253,0.029570761791842183
1205,0.00018177947112656202,0.00035638434064237716,0.029285932135958176
1206,0.00018201742140505758,0.0003619289248737472,0.028968248611987202
1207,0.00017991504866512258,0.00035043849600843073,0.029387348238797607
1208,0.00018209458898646477,0.000352928804463136,0.029130551241922285
1209,0.00017948429039606336,0.00034962707625220846,0.029191820353052934
1210,0.00017860431595047912,0.00035166439576737,0.029310445318723354
1211,0.00017828615495310118,0.000354203674828501,0.029460225551695095
1212,0.0001757966150396318,0.0003528293653961851,0.029347521829803797
1213,0.00017662718162133687,0.0003486032574350339,0.029332272806584753
1214,0.00017351659918675216,0.00034904176779189595,0.029149622126342804
1215,0.00017273653196958513,0.0003488879052406976,0.029452512533775843
1216,0.0001754785415195028,0.00034532038811954023,0.02951194618354569
1217,0.00017450600096806203,0.00034718474538460197,0.029151334596480283
1218,0.00017324491174481682,0.0003457375765132655,0.029398147210775414
1219,0.00016882715338625324,0.0003438739171404294,0.03004848070312467
1220,0.00017124597851278316,0.00033967538076164016,0.02950980085562801
1221,0.00017184165713095788,0.0003450816518325042,0.029032187224266193
1222,0.0001719989055923937,0.0003418724606071373,0.029362212291629358
1223,0.00017077180528095656,0.00034220828441328973,0.029662498580008512
1224,0.00016770338736983768,0.0003403493614153632,0.02938893208803934
1225,0.00016921446577169202,0.0003366901907899077,0.029365732871328806
1226,0.0001705503218461528,0.00033503033769704545,0.029082596729938025
1227,0.0001673329846992839,0.0003347792060780358,0.02977538593008928
1228,0.00016845799251318387,0.00033022410584298493,0.030146808718721475
1229,0.000167345802237096,0.00033616900982428753,0.0293730777322572
1230,0.0001672486706609067,0.0003335951283390648,0.029778028432207365
1231,0.00016757390567090168,0.00033257997141879686,0.029328861395414497
1232,0.00016433650013116427,0.0003296873064658429,0.029698042170691236
1233,0.00016437719953541475,0.0003309765444499664,0.029852833813966067
1234,0.0001627037748056366,0.0003236542607220509,0.029385992879945182
1235,0.00016417796602746462,0.00032358087398837594,0.029827143497663956
1236,0.00016383403987504396,0.00032432021885605184,0.029008490466895354
1237,0.00016047195239155234,0.0003240091159860857,0.02880529492156174
1238,0.00016372402972354884,0.0003215044452571513,0.030389462145022115
1239,0.00016528406120399272,0.00032034764885574557,0.029405434639657838
1240,0.00016263312970201722,0.0003252975080051413,0.02895639226329614
1241,0.00015763882247231338,0.0003167906431375557,0.029612028047551472
1242,0.00016077876230921237,0.00032109947360507154,0.029089104605122346
1243,0.0001557698854872689,0.0003193484715439646,0.02920031780050225
1244,0.00015573610459741934,0.0003160240608864567,0.02967957579418124
1245,0.00015823374722514417,0.00031306452157808264,0.029400926087720724
1246,0.00015732631050343666,0.00030922087035066976,0.029239215252591953
1247,0.0001582180077190908,0.00031339656877949255,0.029501008193113763
1248,0.00015532394151752442,0.0003107755637469816,0.028812113383453613
1249,0.00015665355820676077,0.00031472686521695763,0.029020937325690468
1250,0.00015495211547382584,0.0003102670994081719,0.029826001861361494
1251,0.00015466154738664662,0.00030607543332532967,0.028878733911461056
1252,0.0001550122150963663,0.00031344491185275397,0.029542261047508317
1253,0.00015431339970829925,0.00030712497702557035,0.029459071398328422
1254,0.00015259435505534307,0.0003076211101795573,0.02953064173848552
1255,0.00015337109750264853,0.0003011170359013586,0.029849991264869633
1256,0.00015386059648215208,0.0003013845126916918,0.029762887323777326
1257,0.00015158873636725293,0.0002996789384912418,0.029245558690546743
1258,0.00014916111391945262,0.0003024445464212255,0.028931538824780688
1259,0.0001494964705274189,0.00029378568560345635,0.02944758631875443
1260,0.00015063589085926476,0.0002980269467838053,0.029167405545830003
1261,0.00014860841516967007,0.00029938208973646457,0.0293141619126032
1262,0.0001503552915765121,0.00029436703101193187,0.029531556123995325
1263,0.00015133970789392483,0.00029773253597284346,0.02935833420514992
1264,0.00014928882196958202,0.00029429223822499277,0.02948396224527639
1265,0.00014793724815271024,0.00029352712949505847,0.029545891169967326
1266,0.00014646721051939253,0.00029004500061491665,0.02907566033646187
1267,0.00014509485485809598,0.0002884816474062222,0.02953380201274711
1268,0.00014566167476891932,0.00029254961355530055,0.029498721085706787
1269,0.00014361092985098843,0.00029197613291949366,0.0297292877639533
1270,0.00014456584842239946,0.0002903157948464708,0.029239276021169436
1271,0.00014568310534559344,0.00028448575122505494,0.028964708510789666
1272,0.0001445110327080756,0.0002868052607579559,0.029377943301342784
1273,0.00014288127424559013,0.00028505077887378016,0.029576348417871615
1274,0.00014405704399237464,0.00028575381061911656,0.029300909629950838
1275,0.00014533488413425783,0.0002809309469209337,0.02964407945138982
1276,0.000144875408082131,0.00028468151654884635,0.02944215777088253
1277,0.0001419621185299005,0.0002852923266770885,0.02908373086710246
1278,0.00014087051238570943,0.0002802989397924577,0.02987037878006599
1279,0.00014232490117974922,0.00027775683957774233,0.02941528637629629
1280,0.00014045566267259992,0.00027754527510850393,0.02979734036213876
1281,0.0001389304566681224,0.0002830718506196293,0.029754527495817574
1282,0.0001419346923214392,0.0002763683720548116,0.029467491508203915
1283,0.0001379392921775564,0.0002752688593006907,0.029659056060074344
1284,0.00014129606142350513,0.00027273740450448676,0.029407097856250817
1285,0.00013882260168920522,0.0002710276045074901,0.029691132545543057
1286,0.00013757586454245883,0.000273405304704494,0.02938478341798857
1287,0.00013703653412700705,0.0002730008859130645,0.029456142152324914
1288,0.00013716396832422374,0.0002701206390880436,0.029615711408567825
1289,0.00013949567490239222,0.00027156795591496037,0.02981705538956549
1290,0.00013487693512099802,0.00027070388539884047,0.029200561708481447
1291,0.00013431835828271786,0.00026737783416641624,0.029878054487528474
1292,0.00013717767078731064,0.0002691169184718346,0.02907513406934494
1293,0.00013517714931736172,0.0002683699034984803,0.029581107408677303
1294,0.00013251155631245488,0.00026428969840848026,0.029511912411260492
1295,0.00013528143098393822,0.0002599314816785607,0.029484513124557077
1296,0.0001343121767330772,0.00026712577217504976,0.029738572333782468
1297,0.00013446104122216912,0.00026187392792120795,0.028971953174704707
1298,0.00013272185185133375,0.00026573425145197843,0.02994861778462402
1299,0.0001337539888033182,0.00026334108327254733,0.029650709374904202
1300,0.00013164025963471117,0.00026099470590246193,0.03003314557651773
1301,0.00013070029500872167,0.0002646626981950934,0.02944649483285339
1302,0.00013325595581207446,0.0002559303259863417,0.029716243118196012
1303,0.00013011734168697723,0.0002550489589393521,0.02960923006367935
1304,0.00013197370395244957,0.0002556629814002006,0.029103274339447587
1305,0.0001301082041190753,0.00025675103757215393,0.029709698300489647
1306,0.00013103480573367377,0.00025596062226722257,0.030097469977975223
1307,0.00012966808525554182,0.00025436851951149116,0.029074451137485174
1308,0.0001286163861774942,0.0002535399332226449,0.029835962586261453
1309,0.00012912802594231582,0.0002505513049445105,0.029604565608656132
1310,0.000128973732670021,0.00025655138214032637,0.02981744272383186
1311,0.00012866615082867127,0.00025199310376924536,0.02967138822127302
1312,0.00012886744766702428,0.00024765102031121115,0.029454800503524756
1313,0.0001258808880066933,0.00025110202997153774,0.029923203170948928
1314,0.0001256913226206818,0.00024335438538010545,0.029439160352192923
1315,0.0001271839778745937,0.00024981265031036136,0.029689056630669633
1316,0.0001252688284222721,0.00024447519673739777,0.029716267776375916
1317,0.00012416513355843918,0.0002522019018122463,0.02973404668278364
1318,0.0001240755818113695,0.000244478899285559,0.02953933620644871
1319,0.0001240941220304561,0.00024789510273577267,0.029623374837685935
1320,0.00012307805006292206,0.0002489531984276798,0.02958426836728612
1321,0.00012452972172115722,0.00024203297436789953,0.029678493864586587
1322,0.00012355853426045184,0.00023811063654033117,0.030168508304086055
1323,0.00012435690775120442,0.00024092143799939438,0.029247974483255973
1324,0.00012279599123026305,0.0002412793705605598,0.02968056403568188
1325,0.00012220396069133053,0.00024147760192846836,0.030004849729299378
1326,0.00012226184539941782,0.00023694151891104026,0.029981209640907322
1327,0.00012316136896756212,0.0002461737965817806,0.029247263646232244
1328,0.00012107019032601667,0.00023289820589011682,0.02974461120934515
1329,0.00011972165215719416,0.00024161188805383747,0.029353225800568903
1330,0.00011796078459792481,0.0002351434502032453,0.02899933816898585
1331,0.00012049314859305413,0.00023060153343129632,0.02959356284617304
1332,0.00011672659023414537,0.00023392230690256438,0.030072739340128097
1333,0.00011924171015596601,0.0002318669403409421,0.02957866119004641
1334,0.00011844560452983982,0.00023420348187877554,0.029184818525665977
1335,0.00011873602117676891,0.00022603682941932482,0.029404238695653336
1336,0.00011707567476511729,0.00023300660501748372,0.029598681525255195
1337,0.00011561669534767386,0.00022849036738801723,0.02965213528672292
1338,0.00011678855135805301,0.00022865724686018312,0.029452388114915903
1339,0.00011730926374116676,0.00022803094397393808,0.029569963537731277
1340,0.00011863640651876583,0.00022519622892064686,0.02904927940658384
1341,0.00011664338072892706,0.00022613708817706445,0.029504518827061784
1342,0.00011445631907634024,0.0002263289202233969,0.030073213390340373
1343,0.0001159019056017399,0.0002281072346709812,0.029182150656573976
1344,0.000113283761655408,0.00021899938163934368,0.029363098295397738
1345,0.0001153204484170746,0.00022580384456894351,0.029538439171963696
1346,0.00011382805931752,0.00022234671574866395,0.029665950315899026
1347,0.00011434959686091304,0.00021953243540964805,0.029695356809556525
1348,0.00011416336706717942,0.00022146653170287498,0.02981541034278854
1349,0.00011591131654250161,0.00022141250950165656,0.02972570429334965
1350,0.00011153940251378426,0.00022130079108746012,0.029746835414850282
1351,0.00011221878348299597,0.0002179145898038052,0.029672947131898424
1352,0.00011326585831005341,0.00022040559171624188,0.029898002976965984
1353,0.00011100402046628972,0.0002203252499189755,0.029697116595558303
1354,0.00010984850986910106,0.00021864617560134544,0.02932199555485438
1355,0.00010984005279005348,0.00021763231640531833,0.029705004235783296
1356,0.00010886708090818491,0.00021877442893988215,0.0297876595541083
1357,0.0001090423175133469,0.00021244906500561165,0.02957658897927762
1358,0.00010896815334825989,0.0002152864465889226,0.02951321449423152
1359,0.00010690738643091686,0.00021348976209439435,0.029531501128021886
1360,0.00010942887521752498,0.00021211206203999573,0.030120565422611455
1361,0.0001063114495427188,0.0002156785414276862,0.029558084284184306
1362,0.00010895660896803707,0.00021234276251803837,0.029963386798025335
1363,0.00010725674284744662,0.0002091389020490818,0.030047880378400484
