tijd,C6H5NO2,C6H6,N2O5
1364,0.00010610290428622551,0.00021542250598566209,0.03328662150760624
1365,9.593017440370732e-05,0.00022255459070630806,0.027881671482958063
1366,0.00010520895295854286,0.0002108554223459686,0.02518546353812084
1367,9.799190051128039e-05,0.00023682935393140491,0.03225791467242001
1368,0.00010525650045298923,0.00021299658971837344,0.02876124489382251
1369,0.00011989440281456575,0.00020309178379754802,0.030321447193758413
1370,0.00011728559812655599,0.00019049269028557412,0.034255178276535334
1371,8.882953998602333e-05,0.00023940415402305958,0.028532329371051435
1372,0.00010200007554058339,0.00016639007111029477,0.028290105593541785
1373,9.336007973714942e-05,0.00019205399109487655,0.02923225038729347
1374,0.00011379936566997226,0.00020802451723352374,0.030552394369764105
1375,9.217184992599143e-05,0.00018522155943948433,0.03497333440548296
1376,9.558693786638143e-05,0.0002359564288479559,0.028922310177523346
1377,0.0001028571933654488,0.0002233461164547994,0.033414395807028
1378,0.00010136047211132553,0.00019326856244389175,0.029479403266104005
1379,0.00010561251615221737,0.00021826309841682865,0.02965889881563479
1380,0.00010812650800190198,0.00023245252709808904,0.03077802223987644
1381,0.00010465355439826941,0.00016882478551034864,0.02184892999687623
1382,0.00010508622029226905,0.0001965119114852722,0.02812354660962547
1383,0.00010328092779214271,0.00019653395291887723,0.03299501840093439
1384,0.00010135997699053977,0.00018234640000037915,0.03258825237216657
1385,9.79898786129566e-05,0.00020674678259239353,0.028237664969229644
1386,9.334838061198959e-05,0.00019739474604066703,0.029692541535147922
1387,0.00010428295655373229,0.0001898502088256049,0.024209802699469193
1388,9.488930725957728e-05,0.00020987235242258542,0.028774868021206483
1389,9.642038662024671e-05,0.00021290063454486202,0.027546364704502387
1390,8.333002445961903e-05,0.00019003435001617599,0.02822305131121062
1391,8.871869342713112e-05,0.0001891137555060737,0.03111801388304279
1392,9.779464212039836e-05,0.00019773394112878229,0.03504013485128753
1393,9.421889660451665e-05,0.00019652399127860262,0.028152000155019827
1394,8.90134839791721e-05,0.0001794152418207141,0.028243403986402158
1395,0.00010040868902760204,0.00023453721199706725,0.027540569697389248
1396,9.258134363134507e-05,0.00018809177273074383,0.03083997319989448
1397,9.882665070829857e-05,0.0002128772572804226,0.022468557591496238
1398,7.306470521047422e-05,0.0001786969515981216,0.03292349288211628
1399,8.068091743476913e-05,0.00013103040519212185,0.031363762323820134
1400,9.766644574893299e-05,0.0001664018249645663,0.026746104238551387
1401,8.581468174681505e-05,0.000188194718921127,0.0278129575541914
1402,9.939770038709162e-05,0.00013255648530467783,0.027129923314642205
1403,8.37761626503802e-05,0.0001801527728731325,0.02807692147977968
1404,0.00010160421055112085,0.00015001044006935396,0.02980957591935237
1405,9.902414126922405e-05,0.0002177541645182979,0.028245990332130985
1406,9.651253814519812e-05,0.00015002259787158328,0.022578193850598532
1407,0.00010104335769235001,0.00018232610018065329,0.03317538190149572
1408,8.011198650427153e-05,0.0001912692037728262,0.035225326881659635
1409,9.644597531436835e-05,0.00018621943791097522,0.029705345135120236
1410,7.776450925238125e-05,0.00020508240992667877,0.027867926439108553
1411,9.659274755367893e-05,0.00015186185324787905,0.026181192599145274
1412,0.0001048044700115212,0.00017316264050847211,0.03399690593271143
1413,9.063582136056358e-05,0.00014586051699994014,0.032332211798455204
1414,8.567926088938371e-05,0.00019064363188210873,0.029760070221231744
1415,7.674704924667833e-05,0.00018051453225534798,0.036206045594329564
1416,9.491192662462845e-05,0.0001759839029557077,0.03287972518012583
1417,9.205471572093408e-05,0.00018010562725798924,0.02644750176356033
1418,9.196042267871056e-05,0.00019402353026352857,0.027207175085448645
1419,0.00010232202072027633,0.00017362281311001734,0.027054599282374032
1420,9.81750795347339e-05,0.0001696343560977886,0.0319465631116693
1421,8.637987907209731e-05,0.00017301691189934506,0.031157980578610765
1422,9.126308646293993e-05,0.00013885785109727614,0.026364134549217186
1423,9.66069717837238e-05,0.00017061000420324227,0.028139322946000106
1424,7.61319476664247e-05,0.0001537101316223376,0.02369169386483446
1425,8.692210798432556e-05,0.00016146124742125664,0.026826112068723103
1426,8.692650393507966e-05,0.00017739359688914193,0.0359138376280125
1427,7.404603953770094e-05,0.00019036863618789778,0.03258852811208412
1428,8.017402633932999e-05,0.00017347495200756416,0.028340407785269316
1429,8.827138031660068e-05,0.00019502260948722845,0.03149924062972637
1430,9.077038079904755e-05,0.00016161584673135977,0.025293672706709396
1431,8.429832723855715e-05,0.00018862700512490963,0.02516646585212919
1432,7.675623004799306e-05,0.00016987237476767268,0.026778758517182075
1433,7.874944571823753e-05,0.00016011034488728581,0.025648015444297702
1434,7.694236791974901e-05,0.00017835433370511615,0.02582189050321257
1435,7.138952759822198e-05,0.00015561195774253694,0.0318808577297804
1436,8.301886128159498e-05,0.00015782946903275245,0.029839229718311995
1437,6.9672788204389e-05,0.00017312603901713873,0.030847547968705594
1438,8.068675062833516e-05,0.00018095163077091786,0.026359669338254794
1439,9.331141676235022e-05,0.0001663941733247142,0.02871044737891726
1440,8.341153567695377e-05,0.0001615623365575878,0.03333694091867826
1441,7.433363819094129e-05,0.0001503561556167574,0.0327913705329874
1442,7.808394085243911e-05,0.00017683138890166726,0.034762808402823454
1443,7.943032466780168e-05,0.00017269598923168693,0.02628608432825906
1444,8.870836977345218e-05,0.00016435210147588264,0.03112077646913001
1445,7.6904325355184e-05,0.00013392241907452383,0.03121155119551334
1446,6.503338781010975e-05,0.00015498224083310532,0.03251393910689092
1447,8.323875683211997e-05,0.00019060728247425847,0.03276438258250496
1448,7.607981381881812e-05,0.00015942650823686305,0.029578123131456108
1449,6.82978613100457e-05,0.0001435585869380035,0.02805326529057401
1450,6.440132964133286e-05,0.00015867993515994552,0.028980507772603758
1451,6.711783754076056e-05,0.0001637637298986616,0.03184939140385882
1452,8.216025394171364e-05,0.00015179082829889967,0.03148054193419953
1453,8.551856544188653e-05,0.00016115592565580243,0.02727250272951439
1454,8.201584479103103e-05,0.0001744551898751332,0.02795101332819669
1455,9.623381742507932e-05,0.00014714170465700673,0.029821707609646562
1456,7.395205052378664e-05,0.000158241252352459,0.024547310444828434
1457,7.470779153268056e-05,0.00013741955257635623,0.030129521419945515
1458,8.659513651087539e-05,0.0001636836708697188,0.02267761102792879
1459,9.45342221046635e-05,0.0001577615769389651,0.02742055331150504
1460,7.947428210420296e-05,0.00015541493106445688,0.027747373511806655
1461,7.95307119393673e-05,0.0001429665749744987,0.028528605279604966
1462,7.239595431317716e-05,0.00012996965633577115,0.030165297150041
1463,8.200906187536832e-05,0.0001589811182280851,0.03217044230366048
1464,7.972390600449422e-05,0.00014266275632101636,0.03223009343984055
1465,6.651694310884835e-05,0.00013665942168737593,0.026867378305966846
1466,8.499692151288157e-05,0.00016379583253260468,0.031184262976463713
1467,8.46548758545309e-05,0.0001360656406032114,0.030772715366648336
1468,7.525328207118964e-05,0.00016127574708815277,0.029394362869429157
1469,7.30323360419386e-05,0.00015620210222771163,0.03234342038783834
1470,7.06462722001682e-05,0.00014678880222792872,0.02659107994254499
1471,5.660715438964121e-05,0.0001501474708884145,0.03155047946367078
1472,7.717911512614054e-05,0.0001181034451604687,0.028697040229802684
1473,5.833159972462381e-05,0.00016624051508353302,0.02651127325425129
1474,8.409306917344537e-05,0.00015950816195207647,0.02706365090761433
1475,6.603183765319378e-05,0.0001503257427310526,0.027231783638561935
1476,7.498273971248463e-05,0.00013776226381126313,0.024446053069783782
1477,5.747710405085942e-05,0.00014753737942472088,0.028074426174788353
1478,6.965570161580053e-05,0.00015378996282471803,0.033236090898494386
1479,7.14879665591752e-05,0.00013842268459605454,0.031234208503839615
1480,6.330940316878674e-05,0.00014601143807603412,0.031389014437810864
1481,7.797363882179338e-05,0.00011477755680964086,0.02748325176891039
1482,6.637604838580089e-05,0.00014328756878689077,0.031179145235417705
1483,8.338233913505378e-05,0.00013439735701101886,0.028269544443383154
1484,8.059890648908603e-05,0.00014510251880580122,0.03352198969671817
1485,7.413021690053803e-05,0.00012419984572607467,0.025785220076669998
1486,6.0670705218063024e-05,0.0001492495562255517,0.03328864805839951
1487,8.481281327812354e-05,0.00015127635770655686,0.033212930208616744
1488,6.720212889497272e-05,0.00012296764183192564,0.032283263944868794
1489,7.407476181372901e-05,0.00014007126837804222,0.030907375007572836
1490,7.316093390848474e-05,0.00015585076013885962,0.03360887953813624
1491,7.448112489078526e-05,0.00014930000449288276,0.03128605213932402
1492,6.715727602597536e-05,0.00014757641241720297,0.02560757076530687
1493,7.756741196400747e-05,0.0001204041650797829,0.030608497668769448
1494,6.402966821235273e-05,0.00014382217578480234,0.02965785090467609
1495,5.8593115641120784e-05,0.0001415389918772862,0.02803974018443352
1496,7.560263681078273e-05,0.00013538860857053434,0.030937197760598854
1497,6.262005548771121e-05,0.00012696685263987285,0.028396241124200795
1498,7.493627469144409e-05,0.0001570220338277436,0.027365646500824903
1499,7.620373168972968e-05,0.00010493982880691313,0.02620854872321965
