tijd,C6H5NO2,C6H6,N2O5
1361,0.00010423954948153594,0.00021846984963662172,0.029491630825993216
1362,0.00010988520145559607,0.00021251208007589515,0.030300989065731563
1363,0.00010683965538304136,0.00020681573658386642,0.030468733569783035
1364,0.00010707721086892445,0.0002116869753044146,0.030359936882396448
1365,0.00010476114249303778,0.00021254812782327428,0.02927993442549116
1366,0.00010633628479239459,0.0002096449386550215,0.028741677112137314
1367,0.00010461316703646528,0.00021427827187900768,0.030157148352989965
1368,0.00010578728306880549,0.00020895216184412026,0.029458792160396746
1369,0.00010843696006889093,0.0002064135328899042,0.029771807143362326
1370,0.00010763819332405542,0.00020333792938471084,0.03055952465343136
1371,0.0001016708707428381,0.00021256631386523423,0.029415922947031218
1372,0.00010402975895176361,0.00019741145914359455,0.029368443058021356
1373,0.00010202743014506459,0.00020199406874480243,0.029557833685636418
1374,0.00010584184415426287,0.00020463985695906266,0.029822820963910063
1375,0.00010124378151721274,0.00019953279943119668,0.030707964276255273
1376,0.00010165512053438327,0.00020913515207366832,0.029498711569758935
1377,0.00010283837121661065,0.000206070306794269,0.03039807767908701
1378,0.00010226910194520965,0.00019951384536153158,0.029612025009063635
1379,0.00010285045838119599,0.00020397362785061417,0.029648866822233583
1380,0.0001030850742863587,0.00020627420858427786,0.029873631085781664
1381,0.00010212316827494066,0.00019301316876789415,0.028088749101616493
1382,0.00010194325061140044,0.00019801690979154944,0.029344605784601182
1383,0.00010131660299923127,0.00019748943508106373,0.03031983040952839
1384,0.00010066768274635627,0.0001941218365437071,0.030239404386867313
1385,9.972978929478859e-05,0.00019847361404418752,0.029370211015961926
1386,9.853846953945395e-05,0.00019607669056654554,0.02966210737554559
1387,0.00010046321550544205,0.00019404304374440876,0.028566477601622512
1388,9.832316476553046e-05,0.00019752450354199939,0.029480405616213397
1389,9.836890552621963e-05,0.00019760895515305322,0.029235616870353146
1390,9.549120109818358e-05,0.00019251625150902262,0.02937186308642695
1391,9.63101433649108e-05,0.00019181443793183254,0.02995176148275872
1392,9.786737940722209e-05,0.00019302252645353473,0.030737088555555018
1393,9.689511180710876e-05,0.00019226632798331894,0.029360361502547064
1394,9.559774336113202e-05,0.00018833210374560687,0.029379539172051026
1395,9.762132841019282e-05,0.00019884575166116423,0.029239866244309094
1396,9.580123072245929e-05,0.00018904764000790677,0.029900637911522854
1397,9.679648828095568e-05,0.000193497429551728,0.028227242802994663
1398,9.139111748309094e-05,0.00018615577161798275,0.03031911493046341
1399,9.266219780279021e-05,0.00017611857026400739,0.030008050954064693
1400,9.580795833566557e-05,0.00018269066104657574,0.0290853985478778
1401,9.318707483004264e-05,0.00018654873976376915,0.029299645507137723
1402,9.565395971468335e-05,0.00017492228028164803,0.029163912050251838
1403,9.228074263018583e-05,0.0001839444065897572,0.029354182178790645
1404,9.55982494313378e-05,0.00017742048463504568,0.029701580676267634
1405,9.483493701342323e-05,0.00019047544422123424,0.02938972829196926
1406,9.408611951122471e-05,0.00017643700997766848,0.02825703086189308
1407,9.474658570144067e-05,0.00018240724823389074,0.030377327480856933
1408,9.03154103841594e-05,0.00018370705979479048,0.03078817263766675
1409,9.333810119474177e-05,0.00018220994487248068,0.029685029610535964
1410,8.935849265510223e-05,0.00018549701931286944,0.029318396364287243
1411,9.288161411554412e-05,0.00017436902420113297,0.02898189726937029
1412,9.428221904518903e-05,0.0001781469284835761,0.03054588479859608
1413,9.120753390865425e-05,0.00017220587565790131,0.03021378803297832
1414,8.997604808853478e-05,0.00018068349001530343,0.029700198986741484
1415,8.795021124661917e-05,0.00017818027545485354,0.03099023054776621
1416,9.134456896053905e-05,0.00017679836344247022,0.03032580017772042
1417,9.053528331615257e-05,0.00017714852515147883,0.029040186442754242
1418,9.027935309549996e-05,0.00017945952014011306,0.02919294930016269
1419,9.211537050353751e-05,0.00017490838319342525,0.029163259586364166
1420,9.105044704562997e-05,0.00017364128494848951,0.03014247506189691
1421,8.845663628635235e-05,0.00017384997053625437,0.029985578536857873
1422,8.91992692333956e-05,0.00016655190868907334,0.02902762659346261
1423,9.003479749060868e-05,0.00017243766014444955,0.029383478825195427
1424,8.570730117989955e-05,0.00016859457163785673,0.028494764860183583
1425,8.763359667837002e-05,0.0001696832406563212,0.029122457659950297
1426,8.740349183490428e-05,0.0001724097109505408,0.030940809247457957
1427,8.459716506954292e-05,0.00017454626846489762,0.030276551145446504
1428,8.5593276314812e-05,0.0001707106252684828,0.02942772821561648
1429,8.698400639597226e-05,0.0001745647891392299,0.030060293263204516
1430,8.725580881567629e-05,0.00016742960246713328,0.02881997550923722
1431,8.573414110783462e-05,0.00017237952831721984,0.02879532732964342
1432,8.399920300531633e-05,0.00016817781951637364,0.02911857642338
1433,8.417206346333305e-05,0.00016577614873588872,0.028893215747621583
1434,8.358559887972606e-05,0.00016897719446459997,0.028928776084975277
1435,8.225071311407375e-05,0.00016398247487009224,0.030141352251242856
1436,8.435299114906871e-05,0.0001639812352410198,0.02973380677388881
1437,8.146091451536084e-05,0.00016659730476632932,0.0299362479614665
1438,8.344156935565831e-05,0.00016772067098035025,0.02903944719397981
1439,8.574508700869794e-05,0.00016436891462706196,0.029510375190336995
1440,8.354441499210387e-05,0.00016296376463865693,0.03043644372462345
1441,8.150885717969754e-05,0.00016028522301944222,0.03032809692038913
1442,8.203965459768373e-05,0.00016514443644261048,0.030723149222261624
1443,8.209038117040523e-05,0.00016388299048373766,0.02902856659865915
1444,8.372815065468595e-05,0.00016178130914669593,0.029996264689924494
1445,8.11502106236663e-05,0.00015526392616791408,0.030015176778420718
1446,7.855959809916798e-05,0.00015904589637514118,0.03027640899236395
1447,8.198495076876062e-05,0.00016574235799778913,0.030327249815894554
1448,8.033814266712365e-05,0.0001590790989867154,0.02969074755909684
1449,7.85674320637262e-05,0.00015547984822657536,0.029386523137573256
1450,7.757450279349187e-05,0.00015807988417317913,0.029572716302081727
1451,7.790487637614606e-05,0.00015867383738315882,0.03014723522606635
1452,8.070112437874111e-05,0.00015585787446094473,0.030074205067653147
1453,8.116124190743217e-05,0.00015731092965905237,0.029233334508146407
1454,8.02498409560369e-05,0.0001595521903211888,0.029369771505296433
1455,8.288326535689942e-05,0.0001536723543379019,0.02974464275571499
1456,7.821742598124709e-05,0.0001554765280479309,0.028690493287573518
1457,7.815977014363094e-05,0.00015089785061668661,0.029807663026132046
1458,8.032911488785846e-05,0.00015573773041069905,0.02831800607797048
1459,8.170948538169392e-05,0.00015414175664543492,0.029267317259602226
1460,7.849072622817749e-05,0.00015326225666697553,0.029333401627196245
1461,7.829591436477723e-05,0.00015036379412678545,0.029490365918823754
1462,7.666353619005702e-05,0.0001473569938797679,0.029818419849404455
1463,7.838140009837216e-05,0.00015275323987918438,0.030220162062913582
1464,7.772027823627165e-05,0.00014908488661195035,0.030232803107067305
1465,7.487545976266435e-05,0.00014748089966129798,0.029160968539158207
1466,7.836869222608447e-05,0.0001525062180526241,0.03002505158186138
1467,7.809818044413902e-05,0.00014655956753514628,0.02994344582600532
1468,7.601641750068368e-05,0.00015120232376214775,0.02966847675791165
1469,7.537144047425087e-05,0.00014978967221272174,0.030258987365901695
1470,7.469409416055597e-05,0.00014751042757462672,0.029109216061799177
1471,7.168678924369171e-05,0.00014778691006981745,0.03010179043929338
1472,7.560235014843955e-05,0.00014098418256603762,0.029531794761741777
1473,7.163466386568236e-05,0.0001502189985640792,0.029095331239421752
1474,7.658942052723072e-05,0.00014848124983112834,0.029206494354043343
1475,7.278028090957218e-05,0.0001462548032838254,0.029240806202906373
1476,7.437420986901164e-05,0.0001433534557393067,0.02868434311808993
1477,7.0677471098233e-05,0.00014492113359824564,0.02941069850181228
1478,7.291821674568388e-05,0.0001457856070808352,0.0304437099505492
1479,7.309033160684637e-05,0.0001423274058888025,0.03004400972435582
1480,7.126091451052891e-05,0.00014346170428957656,0.030075644920072645
1481,7.400068890953205e-05,0.00013683276460729258,0.029295164158818957
1482,7.148872776084869e-05,0.00014215388807023086,0.03003501239564516
1483,7.469817050888415e-05,0.00013999624692442316,0.0294537595591316
1484,7.395029423316818e-05,0.00014175895629508565,0.030504913717406684
1485,7.246599022590016e-05,0.0001372013701686918,0.028958222694041837
1486,6.95841434645121e-05,0.00014183552792650412,0.03045956899136716
1487,7.42232403300099e-05,0.00014186636675449007,0.030445083929998593
1488,7.051239640495135e-05,0.00013583136070567076,0.030259807000695537
1489,7.169883166404291e-05,0.00013888007747069712,0.029985283358767535
1490,7.132858851374318e-05,0.00014166521735862287,0.03052623623969833
1491,7.140576093394065e-05,0.00013998555361026974,0.030062320571219436
1492,6.975473522120476e-05,0.00013927256420100318,0.028927271951319798
1493,7.165111435492929e-05,0.00013347108115915825,0.0299281028376675
1494,6.87585234918965e-05,0.00013778888295507726,0.029738616848362966
1495,6.748677486728286e-05,0.0001369676748820044,0.02941563593277157
1496,7.070484306018542e-05,0.00013537425182154044,0.029995766548465294
1497,6.792509089671172e-05,0.0001333277749823616,0.02948821220068702
1498,7.020569705941427e-05,0.0001389779021812063,0.029282728141567637
1499,7.027714708628151e-05,0.00012820176463548583,0.029051941344647326
