tijd,C6H5NO2,C6H6,N2O5
924,0.00043838365228481577,0.0008639710756393374,0.02770263649047954
925,0.0004346398739218614,0.0009213140881806991,0.028062360336113822
926,0.0004381940134838818,0.000952359671633896,0.029652886855968487
927,0.00042395061756223673,0.0008711106067450931,0.02693532014441455
928,0.0004261843871874538,0.000907436309031746,0.027326866420714024
929,0.00040724749357413004,0.0008995258428881446,0.028684142358137894
930,0.00044703068524911055,0.000891792186421236,0.02784436054709199
931,0.000412713556069726,0.0009127749459123166,0.027230316416894183
932,0.0004437831160334221,0.0008297222143738617,0.027930368936749498
933,0.00043655345721757007,0.0009162949295744536,0.03227736039831198
934,0.0004362392748919162,0.000859409343223984,0.02831624689418151
935,0.0003894475949300946,0.0008980967297517368,0.027271839011254684
936,0.0004455776480208662,0.00087394594707088,0.028296076636653688
937,0.0004112522726320291,0.0009734178065835008,0.028010073207259043
938,0.0004622250559434126,0.0009288157003768847,0.02915865343610112
939,0.0004298907720219397,0.0009069371938181734,0.02573265632220168
940,0.00041492585353536865,0.0009238314291367992,0.028412799173692882
941,0.0003900096070761867,0.00088102182464947,0.030914720525045288
942,0.0004442456603018691,0.0008775792173039615,0.02984788463047387
943,0.0004092316993846641,0.0008025514421386797,0.027180158519380052
944,0.00044804560205863016,0.000862306890167721,0.028155508282711912
945,0.0004080640403640345,0.0009542407314855479,0.030824884533978594
946,0.000458798171496124,0.0008613975959096311,0.028933669535914655
947,0.00038047395982863545,0.0009292290859044446,0.026852045983906656
948,0.0004148568409999653,0.0008150492337245716,0.027682240648076006
949,0.0003919998393453619,0.0008332880433891681,0.027757925535573397
950,0.00039666898887638093,0.0008921509902211206,0.026955576707607603
951,0.00041105894683024117,0.0009055098254857005,0.027804360987464558
952,0.0003907565352817614,0.0008408040813514356,0.03022498601275004
953,0.0004079601254003034,0.0008251801589124308,0.029236889381445152
954,0.00038057702986309095,0.0008735733539827605,0.029134351482393274
955,0.00039533710020532364,0.0008066002861495561,0.027289829263604112
956,0.0004109643349953952,0.000890575216731524,0.02765049586285177
957,0.0004081540703401957,0.000748893269480675,0.027730349949054194
958,0.00039714301986685163,0.0007953830132017878,0.02723227180928885
959,0.00038327675404385795,0.0008425646193520316,0.028307149264365394
960,0.0003510390973854538,0.0007398368190337227,0.02771230214769657
961,0.00040305473663957943,0.0007114570278044728,0.027869966404214387
962,0.000382467972430531,0.0008789926699413165,0.028038491536746233
963,0.00039907169836838447,0.0008249096533824267,0.025547496463361196
964,0.00040533993190839296,0.0008251137050335353,0.029324935417502137
965,0.0004655130032022874,0.0007287552720576773,0.031069341563165036
966,0.00038232877757973105,0.0008223946039895528,0.02854229778838819
967,0.00037848551444165363,0.000784953691754834,0.029083389091102592
968,0.0003562337461432767,0.0008354298227061566,0.02802107286897147
969,0.00036255409120771923,0.0007844018481881372,0.030420194970700205
970,0.0003728077848519108,0.0008140469051552847,0.027579487929992416
971,0.0003963301889625005,0.0008242965231984891,0.031276536377441946
972,0.0003773193446024892,0.000820809291155926,0.028775160535613912
973,0.00040405297502466784,0.0007630909090834608,0.029706080915097965
974,0.00037459220426884065,0.000786302943896371,0.02877516015468216
975,0.0003818426182423223,0.0007815700021915844,0.02895578884836198
976,0.0004055633263475747,0.000822054653662106,0.029897875407378458
977,0.00036618647186679944,0.0007460600091654349,0.03002595213603426
978,0.00038990614769793215,0.0008354018278812897,0.027796025020224224
979,0.0003680961971828927,0.0007118818149581296,0.028103467561819175
980,0.00038969582416725806,0.0007547740827838634,0.029588541935561583
981,0.0003665077731359852,0.0007826383576424196,0.027029301254906386
982,0.00037044026206285366,0.0006527397699064506,0.02841116668232899
983,0.00033773150673239673,0.0008110312250364355,0.029798469168668254
984,0.0003751045466328239,0.0008202680463997574,0.027326757311436314
985,0.00039732231606591246,0.0007951010672058135,0.028352845928634518
986,0.0003849304764398182,0.0007152194879589652,0.027513494964336433
987,0.0003520524493401169,0.0007345571531479413,0.0271846303443042
988,0.00038409339991043014,0.0007422051727016666,0.029211060447933333
989,0.0003505285823612888,0.0006811550833096435,0.029097061510808313
990,0.0003252915336996893,0.0007442496375442172,0.026749198010025715
991,0.00039417522955678935,0.0007781781994437332,0.02886976518009551
992,0.0003800022502156984,0.0007103368121085038,0.02950264339085788
993,0.00035985166008528933,0.0007489503210656356,0.03055387442908268
994,0.0003681768469423788,0.0007473045972619777,0.02635328319415192
995,0.0003370538798548723,0.0007296519857813168,0.028868921741240765
996,0.00033298821266541706,0.0008198769674825271,0.03091792826842889
997,0.0003624110761179313,0.0007317819126547294,0.028438138190787138
998,0.00033401694214936386,0.0007294834530677429,0.0291177518327124
999,0.0003278964639854795,0.0007362900721171928,0.02852821058330277
1000,0.00031525573612035544,0.0006906719179383069,0.02816085908229631
1001,0.00038018813457779796,0.0007392737016972594,0.02683924429082142
1002,0.00035471800168968394,0.0006613498633046938,0.03032085323044202
1003,0.00033707681310941856,0.0007110169816162768,0.03067483990731884
1004,0.0003219714487665644,0.0006621935942690119,0.02793233379058841
1005,0.00036084097468308784,0.0006555999485013933,0.024701055565395716
1006,0.0003342336492224411,0.0007265861818816633,0.03050717575276883
1007,0.0003329728038274371,0.0006901736710582607,0.030444726103673873
1008,0.0003080232716971465,0.0006886255084123794,0.02906214506260989
1009,0.0003463227865897201,0.0006820342576421276,0.02884163468658099
1010,0.0002956354654949094,0.0006745330708020873,0.02944900790105572
1011,0.0003200452106157496,0.000697162308823566,0.02944352058998852
1012,0.00032976491765554207,0.0006986480916014864,0.027417462308507293
1013,0.00033099482644562546,0.0007114475427052901,0.029034045185174266
1014,0.0003236143269086513,0.0006957446842193102,0.02984134400353179
1015,0.000298272882872411,0.0007254255048354575,0.02833133543799641
1016,0.0003383322761344355,0.0007242586678540369,0.02684315909381566
1017,0.00031852136117278357,0.0006711985915598646,0.027694091951398016
1018,0.00035774591472956024,0.0006496297548072784,0.028026759327808588
1019,0.00033150061447985305,0.0006357367891865882,0.028260985062957662
1020,0.00033229970047995294,0.000662870785785743,0.028700607213325596
1021,0.00031744124252528177,0.0006209236671624901,0.029302821765600364
1022,0.00035355894608195786,0.0006701228979692417,0.029167800100680003
1023,0.0003352301363427083,0.0006248808500410747,0.03130236256735797
1024,0.0003262480645355189,0.0007192115945197014,0.027793151977347812
1025,0.0003512234726533864,0.0006883768154848672,0.02965225397476843
1026,0.00032469099737906067,0.0006522297245156322,0.030590416648536425
1027,0.00032216293883804796,0.0005934535433888718,0.02724972653391042
1028,0.0003159395745773655,0.0006661157808984117,0.028784023712211133
1029,0.00033726611099140207,0.0005899429561450808,0.02907671223640775
1030,0.0002880780732381822,0.0006762390861359355,0.028736818509340248
1031,0.0003225038661480414,0.0006212300805888946,0.03072425980620493
1032,0.00033127450246489646,0.0006659454292956729,0.028693596349313902
1033,0.00032297432263964093,0.0006220719213247148,0.030119931624498966
1034,0.00033868179448265254,0.0006770731234930032,0.027834174809471045
1035,0.00031751983858808894,0.0005990726028306565,0.02971855596844664
1036,0.0003178976011178659,0.0005786301394777624,0.027216846636394423
1037,0.00030551809278325293,0.0006265654947185577,0.02715137290401132
1038,0.0003149288399827618,0.0006419427401089758,0.028621903007765435
1039,0.00029630200393066983,0.0006649448861740858,0.031298859021573984
1040,0.00029953836087690027,0.0006103938722281958,0.029619931019926073
1041,0.00030050662906362186,0.0006231521400035101,0.029982795787485576
1042,0.0002758925140490697,0.0006666151160677845,0.029022176251207534
1043,0.00029778573517486007,0.0006204852823547825,0.028866343551019785
1044,0.0002768400936749808,0.0006675761357700509,0.028984007007545765
1045,0.0003088018450922868,0.0006484879940527248,0.0274507999444589
1046,0.0003082781193622856,0.0006086758644659807,0.03015625593083112
1047,0.0002682618415986198,0.0006117884972626157,0.028062752247986655
1048,0.0003057024976584442,0.0006271461176427872,0.02791452398632993
1049,0.0002876610915837437,0.0006072839555545653,0.02764438618911235
1050,0.00030985035327160313,0.0005973530535137039,0.024738214163011654
1051,0.00029083149022440883,0.0005750250090751685,0.026587718875890787
1052,0.00027716276821350975,0.0006077657774927787,0.030875743165789442
1053,0.0002991127609429861,0.0005841374697675575,0.029615897338337516
1054,0.000286824291738315,0.0005795085449554929,0.027287820099341564
1055,0.00026699584575777573,0.0005866546714206753,0.029191622211682186
1056,0.00029028574053587165,0.0005838854919914745,0.02759643818902892
1057,0.0002996081061666387,0.000555125907401994,0.030093650656670707
1058,0.00027531432725460403,0.0005699624364242132,0.02684814047558294
1059,0.00028167118804373807,0.0006190154329765306,0.029723448354252138
1060,0.0003020819701451128,0.0006035849849137132,0.02738057683634831
1061,0.0002823265047621964,0.0005633618031867492,0.03091137062203698
1062,0.00026903530015335995,0.0006103468438648377,0.030280702860322906
1063,0.00031134058260479775,0.0005703293988868229,0.030022380979299414
1064,0.0003167736466407659,0.0005623595398524132,0.026767928697088574
1065,0.0002567861006583009,0.0005989183024283977,0.026266304624807068
1066,0.0002772644840759892,0.0005889489907278302,0.02926837060719967
1067,0.0002876128361956375,0.0005807745420941039,0.030857734899702647
1068,0.0002673561585437687,0.000553063955945403,0.02788586820888967
1069,0.00029144215664706115,0.0005961819285692287,0.029664258810988896
1070,0.0002954388242202428,0.000535072591319519,0.0314316002234306
1071,0.0002992183841554171,0.0005874740389849408,0.031601365047811934
1072,0.00025419699478801313,0.0005499018885659598,0.027952649975487687
1073,0.00028623461506316713,0.0005332432246410451,0.030122035004650036
1074,0.00029425705564516054,0.0005803808269496606,0.02943784535721062
1075,0.00026094683747381563,0.0005353128386288316,0.030843035540352327
1076,0.00028429089411130624,0.0005559983927235282,0.028425824936122505
1077,0.0002451262755648576,0.0005254688906651356,0.031810641178239264
1078,0.00025447495144297684,0.0005585543767487172,0.03050161684644062
1079,0.000254007232468331,0.0005565283879476467,0.030403995422657763
1080,0.0002703143254472881,0.0006283841100437059,0.02662197506986136
1081,0.00028353623503462726,0.000542969399811569,0.030169527608683303
1082,0.0002743428096465114,0.0005258347954207466,0.029384160440319523
1083,0.00024270612811144813,0.0005604014526379589,0.02948780951758712
1084,0.00027522179914144,0.0005708316600082634,0.029591904635120188
1085,0.0002678200678814753,0.0005165080787283124,0.028026022778702933
1086,0.0002807249401173594,0.000577150581373581,0.028717997898021756
1087,0.00026475995007769955,0.0005123800498995258,0.030771551283883005
1088,0.00027206709401931644,0.0005867455070121762,0.02779355432429914
1089,0.0002575028846774351,0.0005391893866258603,0.030013062250032207
1090,0.00025880184359381055,0.0005080279457969951,0.030357756777362445
1091,0.0002701881453359714,0.000505159550530593,0.031050182156795177
1092,0.00027515934360535936,0.0005311625922471736,0.0291982007923116
1093,0.0002662951788356586,0.0005031761194774934,0.02912916702304688
1094,0.00023049004313761254,0.0005470150791099864,0.026817443917909342
1095,0.000276812378216504,0.000513653349386937,0.02878365169307156
1096,0.00024857888771375174,0.000513008098814626,0.03115812116618387
1097,0.00022399068892337562,0.0005518615443912603,0.029589325067158802
1098,0.00023960206562298982,0.0004891874512592107,0.0315397263217192
1099,0.00024215733773740177,0.00048551982937226294,0.030758499935598236
1100,0.0002576471763527234,0.0004894060056415877,0.02942173523955166
1101,0.0002395933819774898,0.0005399143817996307,0.03065422934208777
1102,0.0002584320589547576,0.0005192365129368447,0.03167600148988844
1103,0.00025092431285824384,0.0004782499809088843,0.02976964997778267
1104,0.0002762116098972558,0.00048086298923320965,0.028591991999956927
1105,0.0002545120079988779,0.0005034888722401012,0.027690878109864783
1106,0.00026246068831766394,0.0005615052210523415,0.029409686762251433
1107,0.0002365248830408957,0.000462600997590699,0.02950268261235216
1108,0.0002605564891413963,0.0005116113736638042,0.02912636902601289
1109,0.00023888283714166203,0.0004708489834046575,0.03034868147195812
1110,0.00025655399173697224,0.0004579982739229783,0.03145167041889347
1111,0.0002515763280713695,0.0005292974003249417,0.027183106668708715
1112,0.00022712381098608861,0.0004893331149102726,0.02987392843049329
1113,0.00026481295688304715,0.0005086825354408825,0.028790543878153746
1114,0.0002297779099293639,0.0005197882627277377,0.027741101026507137
1115,0.0002610874577312278,0.0004810767665146597,0.03146810048819811
1116,0.0002488230242133051,0.0004830328374733506,0.02839556602104961
1117,0.00023579141554313016,0.0004950989991302718,0.029267937906858135
1118,0.0002320099772167459,0.00047907739747157335,0.029272816521499184
1119,0.00021297245482591718,0.000492472477591516,0.02773256088269432
1120,0.00022387429016157545,0.00043933373600586257,0.026547985799619138
1121,0.00022076131413351915,0.00046123853137754244,0.032015089056011345
1122,0.00022984234247233306,0.0004808085914422626,0.029753442592405914
1123,0.00023683176968970028,0.00047312162224941764,0.02742864273916719
1124,0.00025154757103094483,0.0005161261876498052,0.026720280978689125
1125,0.00022180878816673263,0.0004651527027879686,0.02777043545058623
1126,0.00023892162961417128,0.0004530369227117168,0.032339152902746034
1127,0.00024610350099000763,0.00047354704620424935,0.030681546149518343
1128,0.0002443316107534899,0.0004538143377547941,0.027994629628415736
1129,0.00023168575600906799,0.00048545304929867696,0.0293913689417866
1130,0.00021190249845970838,0.00044521009121712275,0.02908314194747829
1131,0.00022843316291754743,0.0005078516207264292,0.027170676801086327
1132,0.00023434036951965653,0.0004949986079249137,0.03251237374168191
1133,0.00022321986597007522,0.000470421072174518,0.0300309460037149
1134,0.00022931245228392238,0.00045532541574770175,0.029838336565627586
1135,0.00019770130084189133,0.0004715923883917934,0.02938866559932424
1136,0.00022312245817782307,0.0005010128169523791,0.028221411729653482
1137,0.0002203727898381923,0.000498066445367846,0.027994467946870133
1138,0.00021801463729219324,0.0004481117905568037,0.03044028758847453
1139,0.00022578033400490373,0.0004208265283211796,0.028437544948388665
1140,0.00021597442441500798,0.00044665246733419025,0.02983961311001491
1141,0.00022666315325339928,0.0004071860376895558,0.030774523994734612
1142,0.00022409976205094856,0.0004761885041470491,0.029871717953290144
1143,0.00023273876958128037,0.00045420663645323215,0.031192449650380708
1144,0.00022562210778511184,0.00044018714743545916,0.03254874287643546
1145,0.00022891410125774122,0.00045350497218322555,0.027365041280749597
1146,0.00020439228488455612,0.0004457987825791082,0.02944563512988573
1147,0.00021107366087466618,0.0004409704021597401,0.03155768916450878
1148,0.0002246050173049156,0.000411507158133517,0.029074994160440713
1149,0.00020764969373939014,0.00042649866608343736,0.028635816488371827
1150,0.0002105093079990313,0.00040625783171521914,0.02905639935072602
1151,0.00020893843374208265,0.00036872055407227255,0.03224757361698796
1152,0.0002259348780894903,0.0004224361878217008,0.029275578790336314
1153,0.00020106683147526225,0.00046546268033910974,0.032025386094943945
1154,0.0002145574769640117,0.0004495178802029316,0.029509416060508248
1155,0.00019801958074216265,0.0004174130082966075,0.02944848865304663
1156,0.00020671014960042783,0.0004201056700545932,0.029124266311526113
1157,0.00020998191582269704,0.00042442091102465513,0.027708745210710786
1158,0.0002026195928282693,0.00039478788712030605,0.03069356924719797
1159,0.00018742112573756577,0.00044471252591689987,0.03129392509367591
1160,0.00020564392477923933,0.0003644997342164691,0.028739023670434224
1161,0.00020745637758220795,0.0003965232257323923,0.028516160785359092
1162,0.00022332412590435073,0.0004300533827424105,0.027919386178736544
1163,0.00019026412742639866,0.0004080279475382185,0.028962569222704484
1164,0.00021122745538132466,0.0004023447363395175,0.030026188705966204
1165,0.00022532645498042189,0.00042881424275285413,0.02920941283825386
1166,0.00020290858570070987,0.0004033005331498862,0.031010788908258646
1167,0.0001977196513704628,0.00041016266589010005,0.02935954501033055
1168,0.00019835761854697416,0.0003798675311183949,0.029759897482168545
1169,0.00020218604850678619,0.00041664615689477225,0.028507874408597204
1170,0.00021448840906271568,0.00038734796793051207,0.031799095007506516
1171,0.00018388840601486975,0.00041251679747466804,0.029990380457570357
1172,0.0001928547813547819,0.0004109158482360517,0.031170618359829125
1173,0.00017800469815443959,0.0004111001338818307,0.025646210450142554
1174,0.00018991221520327098,0.00043222248900005747,0.028448673022071057
1175,0.00018722724352580235,0.0003943755981201136,0.03233315702421954
1176,0.00018010087785238046,0.0003761065599252726,0.03149979867738374
1177,0.00021597245899778185,0.0003935882027069725,0.027492236404127186
1178,0.00021761912702397104,0.00042573378540578205,0.030305239218087796
1179,0.00018836471600252523,0.0003920057670262924,0.02907749286256422
1180,0.00019894216990747656,0.0004200571386168443,0.030603796263115345
1181,0.00018456308479355496,0.0004171860358103519,0.029776076657763516
1182,0.00020111961798172193,0.0004175301187135813,0.027689794894702233
1183,0.00019346339935811166,0.00037739124356285953,0.027022984207545807
1184,0.0001965320730945832,0.0004349070803975797,0.026625932427772767
1185,0.00019224690179799644,0.0003974154765361503,0.029506551135848345
1186,0.0001908485519308579,0.0003588527155746576,0.029669677220367244
1187,0.00018407375364342838,0.00034060820013838693,0.031082443546724965
1188,0.00019983098397381808,0.00038218402456812817,0.029668730627393468
1189,0.0002002855538330453,0.0003841753506640603,0.030660939443499922
1190,0.00018664174787041754,0.00040347074973181955,0.029807724950250455
1191,0.0001906783430616514,0.00035339275092541116,0.029760330190650535
1192,0.00018040410977047765,0.00036408124662410106,0.028145345174092267
1193,0.00017762175721575596,0.0004146354690995614,0.03129707178627525
1194,0.0002049733749558066,0.00035071115327305616,0.029450473913425517
1195,0.0001743541524328094,0.00035934240001567127,0.028000828274802683
1196,0.000197322279308941,0.0003636866053128513,0.030918113556006384
1197,0.00019079819432704122,0.000412379335546695,0.027181145038988597
1198,0.0001962265160307218,0.0003896655286444934,0.02792589947607972
1199,0.00019327099639519674,0.00037347103895627625,0.02902279700335758
1200,0.00017585270183050736,0.0003528978776168049,0.032367831440775714
1201,0.00018282009409280903,0.00037909297087823684,0.028199875323402096
1202,0.00017511575753115024,0.00038326657794208395,0.02738168696466062
1203,0.00017785932750060993,0.00036298740466528094,0.029528707829752466
1204,0.00017941985083665406,0.0003682971493295142,0.03038465359608616
1205,0.0001870821962958683,0.0003421914247224847,0.02895211369728569
1206,0.00019061342574991458,0.00037476602590004677,0.027355332180317743
1207,0.00018243565019245318,0.00032214901510807027,0.029442494048621856
1208,0.00019566007192191068,0.00033941920218843986,0.028150200339254274
1209,0.00018492795292064976,0.0003277127747566788,0.028448264620358526
1210,0.00018284013026668628,0.0003426852121012784,0.0290331355345809
1211,0.0001835540722200934,0.00036015113043823656,0.029773810055997846
1212,0.00017340383865059556,0.0003580328464744002,0.02920209198434684
1213,0.0001798468782539951,0.0003416393667247034,0.02911767449815325
1214,0.00016657693506087913,0.00034855283190381723,0.02819627573007899
1215,0.0001649523517763073,0.0003524883421509545,0.029702609315039173
1216,0.0001809309576339309,0.0003393395452159495,0.02999168593805556
1217,0.0001783296397258275,0.0003533341417293509,0.028180563115266795
1218,0.00017427842658322321,0.00035075518471864203,0.02940658794993604
1219,0.00015443673722135377,0.00034607790779036905,0.03265024373809997
1220,0.00016877085602462328,0.000329710433646367,0.029948859303110795
1221,0.00017398215425786493,0.0003613512395813796,0.027552832338007493
1222,0.0001769942348611623,0.0003498990316758566,0.029195025169157823
1223,0.00017307752588597075,0.000356156251172128,0.030688550321715094
1224,0.00015994720428069272,0.0003514241432900253,0.029312837702836214
1225,0.000169707360641573,0.0003376752581048981,0.029188987504814003
1226,0.0001785844227504742,0.0003339074754052593,0.02776547864249053
1227,0.00016468855707234463,0.0003371678686811277,0.031221622361791553
1228,0.00017249747540344735,0.000318893041063088,0.03307095981250292
1229,0.00016911348332712025,0.00035310291009000444,0.02919455409210497
1230,0.00017079788558148102,0.0003447035805217088,0.031211582423795018
1231,0.0001745872423384239,0.0003440826554876537,0.02895804760770293
1232,0.0001605565386108281,0.0003340590247699968,0.03079627730408288
1233,0.00016290952251197404,0.0003449297957867068,0.0315625867090411
1234,0.00015668506924889814,0.00031272789766061126,0.029220758512844468
1235,0.00016619189979955607,0.00031675547609124065,0.031418913277677055
1236,0.00016660136803734612,0.00032483175608246186,0.027318074919681377
1237,0.00015191327463394847,0.00032764089270825565,0.02629454902601657
1238,0.00017028927073130078,0.00031946733693201276,0.03420786193129397
1239,0.00018019832335692656,0.0003180183510577509,0.029280226065504702
1240,0.00016904586717303915,0.00034708789237531074,0.02702754063613666
1241,0.00014616985872369998,0.0003088591140216212,0.03029827071988031
1242,0.00016395843220547038,0.0003346941635357217,0.027676229299112252
1243,0.00014099628917057182,0.0003302154521808103,0.028224895615448907
1244,0.00014290301270792198,0.0003178551500034112,0.030613810390753823
1245,0.00015746026083419387,0.00030730470692060555,0.0292132110525107
1246,0.00015498553925890972,0.0002923192565853209,0.028397330378015194
1247,0.00016149993441613315,0.0003174161566724845,0.02969899280906277
1248,0.00014907897948883772,0.0003085151911979462,0.026247240636953204
1249,0.00015776992592907404,0.0003324614593900165,0.027284106292804196
1250,0.00015129908204021303,0.00031433814155753257,0.031302198905284156
1251,0.00015187613798670063,0.0002975411217453301,0.026558653000606388
1252,0.00015565291930589654,0.0003385356732029118,0.029869106357866337
1253,0.000154175851263115,0.0003110690547407131,0.029445999542946813
1254,0.0001475912227189547,0.0003176687214796903,0.02979671635068233
1255,0.00015347913302526597,0.00028925334844218293,0.03138635268714472
1256,0.0001579244463954234,0.0002946817808053382,0.030943745205562746
1257,0.00014855660397492714,0.0002902310566640992,0.028350037705317827
1258,0.00013840360880094864,0.00030812238983778144,0.02677289740736624
1259,0.00014205918699604754,0.00026887757397409134,0.029346117196276895
1260,0.00014972878102969666,0.0002941196106670047,0.02793821886230195
1261,0.00014155761125401764,0.00030491734647865234,0.028665029362111155
1262,0.00015225193728706562,0.00028385041167980547,0.029745052144249693
1263,0.00015912771717825722,0.0003046726804295999,0.028872017258621253
1264,0.0001508207590949182,0.00029145236793118155,0.029493255075705195
1265,0.00014600415366248327,0.00029159447982089667,0.029796020148142626
1266,0.00014058904009114974,0.0002781380170903983,0.027438009187052224
1267,0.00013565616610365175,0.000274262005510091,0.029721883457536794
1268,0.00014041301843163576,0.00029852921000412554,0.029539667319425734
1269,0.00013207591375277727,0.0002995758461826585,0.03068571174143455
1270,0.0001387610122906363,0.0002951749069389315,0.02822888651787262
1271,0.0001462517069416712,0.00026991219770392476,0.026849304842049122
1272,0.00014228967667897878,0.00028538405781053817,0.02890875698298525
1273,0.00013603315866831048,0.0002804728100541508,0.029894082992512266
1274,0.00014379824151949,0.00028783602515355754,0.028510211645359773
1275,0.00015206765455204818,0.0002675567030634567,0.03021940543766918
1276,0.0001516444831627261,0.0002901315327862792,0.029203163740242497
1277,0.0001389462591153875,0.00029699459518254666,0.027404417874016353
1278,0.00013535048519727538,0.0002758237475110788,0.031331067966878054
1279,0.00014447873725822132,0.0002668964528466161,0.029049038279484324
1280,0.00013698292225249845,0.00026960900106420626,0.030952762271837842
1281,0.00013120135730343584,0.0003009994576724388,0.030732173663569336
1282,0.00014806110624347664,0.00027122689656132036,0.02929049103777788
1283,0.00012991679980744325,0.000269461461173439,0.030241832627322225
1284,0.00014852748189340072,0.00026052365609259136,0.028975581885520102
1285,0.0001379811785671336,0.0002556815092116871,0.030389316985859373
1286,0.00013356266553727285,0.00027126429103036247,0.028851154308197468
1287,0.00013267538134573864,0.00027292394900177284,0.029201552176122046
1288,0.000135116133176371,0.0002621919811055506,0.029993023819840908
1289,0.00014857247760147646,0.0002730853888152948,0.03099339018395267
1290,0.00012727083860345428,0.000272409460043051,0.02790458926486067
1291,0.00012626428033490753,0.0002594112706507857,0.03128574160444167
1292,0.00014234145238826282,0.0002717264444793485,0.02726484884692694
1293,0.00013411375572466012,0.0002715988498580042,0.029788445697314106
1294,0.00012255502004498018,0.00025479307485236656,0.02943622161576842
1295,0.0001381679588638441,0.00023658505394409028,0.029292996771317862
1296,0.00013507960660054936,0.00027612742340628766,0.03055708502197855
1297,0.00013757621893481351,0.0002534270151405772,0.02671780197875304
1298,0.00013062695019090123,0.0002762753834512277,0.0315949582605274
1299,0.0001375287185618228,0.00026784427233834935,0.030099269856727534
1300,0.00012869557906558125,0.0002596351357188655,0.03200532485504405
1301,0.0001257257022092414,0.0002814859090242077,0.029065965405469737
1302,0.00014022840957358672,0.00024132296244421176,0.030408621312697722
1303,0.00012625421647313308,0.00024040318515107178,0.029867490665885055
1304,0.00013724939656295406,0.0002469485395781283,0.02733166674945972
1305,0.00012962977441262447,0.00025585228729153105,0.030357761272291586
1306,0.00013596518472975912,0.00025535194274835796,0.03229061432437177
1307,0.0001308285267414068,0.00025083146632361625,0.02716953466796415
1308,0.00012726153479943638,0.000250116917698221,0.03097112627385431
1309,0.00013150581296298607,0.00023859054453204085,0.029808195498594044
1310,0.00013241501863494497,0.0002719961239305832,0.030866654873003063
1311,0.00013255239091623176,0.00025259839032784186,0.030130475779724157
1312,0.00013522878276922952,0.00023427013561100172,0.02904165016691767
1313,0.00012196053497877244,0.0002548958901436618,0.03137779597204069
1314,0.0001226719180450126,0.0002195169562621298,0.028951733774190604
1315,0.00013178908038966305,0.0002551561918707367,0.030195386426504187
1316,0.0001238619118343871,0.00023180549573253802,0.030325632715249476
1317,0.00011998672536419257,0.0002737642923410858,0.030408737044280338
1318,0.00012117698009099574,0.00023846328903913189,0.02942941363308099
1319,0.00012290243669164938,0.00025884709215974445,0.029843854870139727
1320,0.00011944959079170016,0.00026742917131944926,0.029642589646533896
1321,0.0001283302374839451,0.0002361085053494538,0.030108003246105717
1322,0.00012509137721285578,0.00021976616656208849,0.032552380477703924
1323,0.00013069512605441477,0.00023707845919829532,0.027944035266130946
1324,0.00012449724523959718,0.00024211538041300104,0.03010132571716677
1325,0.0001231386307385451,0.0002463428066716643,0.031717115608544705
1326,0.00012502444483294517,0.00022688770982127776,0.031593295262516745
1327,0.00013111332149973114,0.00027626350290234857,0.02791796399617488
1328,0.00012224357125714403,0.00021308907820103524,0.03039911906853468
1329,0.0001170819233395614,0.0002598501792117868,0.028436627770071523
1330,0.00010985354420890122,0.00023068987885855233,0.026661643785258
1331,0.00012408625432272318,0.00021115141974591473,0.02962723971123958
1332,0.00010681929982785526,0.0002309156847043513,0.03201761302746325
1333,0.00012095569954294035,0.0002237885592291697,0.029541731369562896
1334,0.00011853094992531078,0.00023861032072661206,0.02756704532608297
1335,0.00012153380563671437,0.0002009054953265848,0.0286586915804074
1336,0.00011477785553184757,0.00023887222978667802,0.029625469199017318
1337,0.00010902376534378668,0.00021939835403377554,0.02988731948361277
1338,0.00011641889266610759,0.00022332955593757685,0.028883183049129083
1339,0.00012055335760536316,0.0002232843742920423,0.029465677475884723
1340,0.00012871504560890695,0.0002121866960193489,0.026856891961980447
1341,0.00012027097716244764,0.000219956489340207,0.029127741976577307
1342,0.00011085183104160218,0.00022397078236456827,0.03196588541696441
1343,0.00011959104265917386,0.00023590715873042498,0.027505260025518632
1344,0.00010800673393278458,0.00019340240448949844,0.02840470409221228
1345,0.00011969172588449951,0.0002304489721713509,0.029276131884793142
1346,0.00011372650074895681,0.00021617735842123032,0.02990842849357516
1347,0.0001178260860851814,0.00020510979946963736,0.03005021927269029
1348,0.00011838202698854704,0.0002177739710205895,0.030645262613957495
1349,0.0001286040714433982,0.0002204874322644844,0.030191525348895694
1350,0.00010822202049549989,0.00022290232930759083,0.03029199118849123
1351,0.00011309168152386876,0.00020893476344190632,0.029917377198905897
1352,0.00011979506365531752,0.00022434319944541825,0.031037500985808115
1353,0.00010994914903192053,0.00022688493711559574,0.030027930720220072
1354,0.00010563015198437129,0.0002214230666021464,0.028147204181718177
1355,0.00010704171857264096,0.0002192773601948429,0.030057143218814655
1356,0.00010362602185261453,0.00022790163489585147,0.030465332354377504
1357,0.00010594669289292437,0.0001991786835429115,0.02940490887988396
1358,0.00010701569998535332,0.00021625964978095875,0.02908298265445516
1359,9.814704775697994e-05,0.00021016050922408416,0.02916937876795371
1360,0.00011218504298501341,0.00020614654793200873,0.03210967987497913
1361,9.802384929798741e-05,0.0002268437742634283,0.02929227045141994
1362,0.00011267097891827304,0.00021302003274946543,0.03131379586885025
1363,0.00010558839298982561,0.00019984624018822033,0.031731293143930694
