tijd,C6H5NO2,C6H6,N2O5
1362,0.00013588579110724788,0.00021725297169588453,0.03975385256150596
1363,9.516120637969437e-05,0.00014176710355783624,0.04225262292849452
1364,0.00010366713782947816,0.00022476133268878082,0.040603333070630715
1365,7.385275418038119e-05,0.0002475707479138925,0.024386014126625326
1366,0.00010239062337391354,0.00021388163157333632,0.016294929603079662
1367,8.143873419831819e-05,0.00029320705906239796,0.03750983047099511
1368,0.00010392954391344856,0.00022310765940400636,0.027017376727386924
1369,0.0001485380096787528,0.00019478741106665752,0.031695547319748635
1370,0.0001414041101328074,0.00015837959253773234,0.043494312334295265
1371,5.6726213093986425e-05,0.0003064987544176229,0.026323345431101982
1372,9.692586701263284e-05,8.88366010270454e-05,0.02559426193234286
1373,7.169170371736151e-05,0.00016720379697006182,0.028418292141436097
1374,0.00013369316945924578,0.00021648616791967643,0.03237632788439921
1375,6.949202094793815e-05,0.00014944345946020344,0.04563675972855219
1376,8.041648119637684e-05,0.0003030096207836749,0.02748130669693438
1377,0.00010290424873754418,0.00026653564060612537,0.04095519112688046
1378,9.908889752661525e-05,0.0001776553551497922,0.029147848908704935
1379,0.0001125176605797708,0.0002539867748323648,0.029683978799137797
1380,0.00012073009229076016,0.000297898323382617,0.03303900012511339
1381,0.00011097951970659126,0.00010835382736648486,0.006249382235025573
1382,0.00011294364449444054,0.0001927494157195791,0.02507089867218619
1383,0.00010819173977442134,0.00019414524751341098,0.039682988379449405
1384,0.00010309071260099852,0.0001529078086420593,0.038460372335414716
1385,9.364010190837663e-05,0.0002274297039629086,0.025406299852398936
1386,8.037315829332866e-05,0.00020068988472597075,0.029768626934153743
1387,0.00011383230917445789,0.00017936812152859522,0.013318115444085902
1388,8.630466349469433e-05,0.00024074197462405054,0.027011024033689195
1389,9.154908935531441e-05,0.000251129833024384,0.023323234289875497
1390,5.2927082863207625e-05,0.0001838295962840594,0.025351021873169788
1391,6.974006858268191e-05,0.00018236204944167657,0.034033644883752975
1392,9.761279890333906e-05,0.0002095124778169012,0.0457977505906188
1393,8.75283585980364e-05,0.0002071681495168119,0.025131096786201734
1394,7.255283552427228e-05,0.00015712308700848216,0.025403066022279992
1395,0.00010737709057112509,0.00032376586283682483,0.023292328330089634
1396,8.453162590355953e-05,0.00018570210453783644,0.033188311420823534
1397,0.0001039020567766558,0.000261326826602159,0.008071844562750174
1398,2.7248674528932405e-05,0.0001600499015484687,0.03943443776124846
1399,5.072771651471639e-05,1.8309992512407998e-05,0.034753040748208744
1400,0.00010231266428210155,0.00012567973475954267,0.02089786846523535
1401,6.738369903874609e-05,0.00019230966681452164,0.02409623767182559
1402,0.0001087570520681123,2.6641997862252346e-05,0.022044951475618125
1403,6.251471270086617e-05,0.00017067368858157076,0.024883769732252262
1404,0.00011661911335057848,8.148532865512464e-05,0.030079564027064208
1405,0.00010949715190872612,0.00028595096526095703,0.0253866454325353
1406,0.00010257858473013164,8.39865676063703e-05,0.008381101322362163
1407,0.00011678528766962338,0.00018212323004755966,0.040170517953092705
1408,5.46034268045519e-05,0.00021017456371791554,0.046318212491641836
1409,0.0001042156606134348,0.0001962431705072116,0.02975613394658091
1410,4.8779550745578844e-05,0.00025404588646120213,0.024241751626161823
1411,0.00010587058114901591,9.559392586474425e-05,0.019179430923582742
1412,0.0001311100974273516,0.00016070192057071215,0.0426244587679998
1413,8.92065399903369e-05,7.999712035503716e-05,0.037628271212147416
1414,7.493729289150607e-05,0.00021554398654912192,0.0299097483074574
1415,4.873914424682624e-05,0.00018635017425658407,0.04924558321073796
1416,0.00010383032078485196,0.00017394775173880137,0.039264537686139356
1417,9.585329673288785e-05,0.0001874983825242653,0.01996579006557556
1418,9.616309663673707e-05,0.0002304335555720674,0.022242739548663532
1419,0.00012783864626212334,0.00017040888790149765,0.021782948522398694
1420,0.0001159866607574937,0.00015961703397103624,0.0364567832361003
1421,8.11879860364597e-05,0.00017093426530707172,0.03408898568299299
1422,9.642262953680073e-05,6.962270711778317e-05,0.01970540443860363
1423,0.00011303740751651162,0.00016604086435022407,0.025028933248011805
1424,5.219356388273758e-05,0.00011649903158353984,0.011684016376461652
1425,8.51433862492144e-05,0.00014090626433359526,0.021085248090655116
1426,8.57340341855181e-05,0.0001898533117356447,0.04834640857939886
1427,4.7668225708096004e-05,0.00022992455549539816,0.03836847052867815
1428,6.662590140062498e-05,0.0001803857688552676,0.02562210670940141
1429,9.148981511817172e-05,0.00024616716035722483,0.03509660904603101
1430,9.955681075747572e-05,0.00014708145739192598,0.01647791570038984
1431,8.070879256536345e-05,0.0002292456971441341,0.016094312158343616
1432,5.864879765468487e-05,0.00017410876289592026,0.02092921375168726
1433,6.519290135549875e-05,0.00014594583526577853,0.017535014685988004
1434,6.033429051980637e-05,0.0002017971818064066,0.018054676548805798
1435,4.423656380859255e-05,0.0001346856649236487,0.03622962142612427
1436,7.968353661291066e-05,0.00014245005351208408,0.03010278707936996
1437,4.020247242695937e-05,0.00018944787464416228,0.03312579798680334
1438,7.379970381002724e-05,0.00021402903024733688,0.019660224698942262
1439,0.00011222724114648093,0.00017145732006884477,0.026710627850367912
1440,8.307933738907852e-05,0.00015805876635491498,0.0405881839038153
1441,5.639559071905068e-05,0.00012553348711004527,0.03894955456448307
1442,6.819465648932754e-05,0.00020604877004930922,0.04486195635422803
1443,7.278018341129279e-05,0.00019472848610156018,0.019429878652258845
1444,0.00010115891757036773,0.00017077908229884943,0.033932055917143794
1445,6.628961218397828e-05,8.056865134104825e-05,0.03420248723824489
1446,3.121786208746418e-05,0.0001448231019780156,0.038107764393208336
1447,8.637327199051833e-05,0.00025276959366543183,0.038857214499030984
1448,6.543399169805428e-05,0.00016029503136223214,0.029296562062354276
1449,4.262393442584449e-05,0.00011375543371657388,0.0247201206730759
1450,3.146839676093532e-05,0.00016018006262686152,0.02749998644890883
1451,4.015024045229681e-05,0.00017648846118741856,0.03610478184833999
1452,8.580807784914497e-05,0.00014162321289378703,0.034996384100565485
1453,9.641187427802241e-05,0.0001707684156476776,0.02237042328293435
1454,8.643085437851634e-05,0.00021171268875999424,0.024404117885447326
1455,0.00012961019759552908,0.00013081508045476888,0.0300143697444755
1456,6.328861188013549e-05,0.00016515306311377923,0.014189353337965732
1457,6.60778450053046e-05,0.00010372380747553024,0.03093416740447918
1458,0.0001022601905684177,0.00018354852201726818,0.008576623402824578
1459,0.0001265960639120875,0.00016681112767279058,0.022803643441262077
1460,8.193317179426664e-05,0.00016079661705816026,0.023782303223332676
1461,8.26177058758425e-05,0.00012447352709378181,0.026124203681557996
1462,6.17269996209775e-05,8.650131247577929e-05,0.031032490401632366
1463,9.107821631785872e-05,0.00017455081410033694,0.037046142905527706
1464,8.473297542505063e-05,0.00012660743059368141,0.03722331927177365
1465,4.5620651474308365e-05,0.00010960572675257075,0.021133402722988442
1466,0.00010156749472987433,0.00019201986873255609,0.034082291462969545
1467,0.00010104661438051061,0.00010983082327337418,0.032845889218255875
1468,7.334544349745454e-05,0.00018645930540316536,0.028709078148222926
1469,6.718457496115792e-05,0.00017223317726518632,0.037554502942679965
1470,6.052671729919874e-05,0.00014498473886118374,0.020295739644409526
1471,1.890806725451496e-05,0.00015604887293490713,0.03517220202461429
1472,8.112102757039303e-05,6.0901601646546404e-05,0.026610153899954952
1473,2.5073939371977437e-05,0.00020629430638216756,0.020051128291325132
1474,0.000102852190788982,0.00018707544225444678,0.0217065422915418
1475,4.9160729512247794e-05,0.00016050309134912064,0.02220922722770084
1476,7.65040643211671e-05,0.00012378428399115418,0.013850327949018405
1477,2.4476186432425467e-05,0.00015407799399090897,0.024733745357228536
1478,6.149941379109212e-05,0.00017380085218442513,0.04021704326835735
1479,6.74820539399973e-05,0.00012866088136418466,0.03420970545254911
1480,4.343062481443131e-05,0.00015238577254217801,0.0346724382321564
1481,8.790601360244669e-05,5.9639537315511585e-05,0.02295347079413898
1482,5.35943499481814e-05,0.0001461217705785405,0.034039477334849064
1483,0.00010509276070047786,0.00012040013222750817,0.025309006654012027
1484,9.722043712888064e-05,0.00015346142508259014,0.041064679644996875
1485,7.829078358713273e-05,9.169603461953182e-05,0.017852713533240402
1486,3.8387109601940354e-05,0.00016778462697317068,0.040361345725980394
1487,0.00011128674564840762,0.0001748013350867238,0.04013254590516212
1488,5.892646012002616e-05,9.080834464756285e-05,0.037341906305301924
1489,8.001458718794427e-05,0.00014304924564640496,0.03321260412958609
1490,7.774179739533866e-05,0.00019131461708945142,0.04131548778423101
1491,8.216953478289678e-05,0.00017258613169941533,0.03434538105958547
1492,6.0663628037901854e-05,0.00016833603295770237,0.01730831780027455
1493,9.235815598670294e-05,8.773687488134458e-05,0.03230948474652432
1494,5.220753001349332e-05,0.000158905407859115,0.029455936045458903
1495,3.635896757571562e-05,0.00015296728436549068,0.024600000813588395
1496,8.784712118727604e-05,0.00013542450044301904,0.033290775790932745
1497,4.935746696520994e-05,0.00011106454678365104,0.02566631343298523
1498,8.676271877151863e-05,0.0002021323629440868,0.022572942398968072
1499,9.102019319835012e-05,4.6784989235481377e-05,0.01910006716965046
