tijd,C6H5NO2,C6H6,N2O5
1332,-0.00012847884732153462,0.00015950840749679005,0.07820836310167308
1333,0.00016166294748358088,3.1927007824574574e-05,0.028664648133079514
1334,0.00012055790306774589,0.0003432727433627296,-0.010855068164013416
1335,0.00018798118656041885,-0.0003959636893759911,0.010951947593316382
1336,6.020464874169164e-05,0.0003781808180550431,0.030261676450867667
1337,-4.7558322248533855e-05,3.463036870535234e-06,0.035472944159746694
1338,0.00010763949873240359,9.679689652567787e-05,0.01536456273669209
1339,0.00019760058688002792,0.00011055334434701737,0.02698888350702909
1340,0.0003680827239997585,-9.678971038647774e-05,-0.02521230984735009
1341,0.00020642639245856137,7.316726696484231e-05,0.02017929177757096
1342,2.5245240216573432e-05,0.0001679650082173882,0.07691684604928518
1343,0.0002072080477732302,0.0004211553551422142,-0.012320892462045811
1344,-1.7322674479521464e-05,-0.0004145258028193257,0.005642841766557667
1345,0.0002235095657358413,0.000340770752728526,0.023046333814492507
1346,0.00011131448474558148,6.965512189468186e-05,0.03566728521338339
1347,0.00020039270516155504,-0.00013742780410561624,0.03847820277211717
1348,0.00021857520012102775,0.00013007565481630982,0.05035425405422018
1349,0.0004300570003396922,0.00019851684788164622,0.04125477541811427
1350,2.943419756124623e-05,0.0002609388620356955,0.04323944081246378
1351,0.0001338230099945974,-4.336112653192215e-06,0.03572259129033335
1352,0.00027486369060534014,0.0003178613830133564,0.05810057869580874
1353,8.489595246565217e-05,0.0003826775080353265,0.0378847661809371
1354,5.44415222203894e-06,0.0002873742278711689,0.00024590906973331883
1355,4.058128090909362e-05,0.00025834715019605137,0.03842044406580938
1356,-2.08491307171822e-05,0.00044467277635012304,0.04656006136077115
1357,3.242560815788907e-05,-0.00011599287619621648,0.02532750651928449
1358,6.064493261632229e-05,0.00023937322559181733,0.018864976459766584
1359,-0.00010991099574902208,0.0001310907535542173,0.020568972716334503
1360,0.00017764402746286339,6.446558786731764e-05,0.07935114811871158
1361,-9.880665651438279e-05,0.0004920180541123037,0.022979191923266175
1362,0.00020088726523637742,0.00022910520074585804,0.06338601130094194
1363,6.59650838713269e-05,-2.085447900723923e-05,0.07171234632527324
1364,9.514195523086243e-05,0.00025744722614969636,0.06621182354121637
1365,-3.418216601260311e-06,0.0003351272981404381,0.012151213379460749
1366,9.252646982771092e-05,0.00022447336386912335,-0.014821939169564473
1367,2.350265210295046e-05,0.0004905290270208738,0.055891535766007985
1368,9.92851960250562e-05,0.0002584964033037217,0.020913838144862366
1369,0.0002487906337034075,0.00016572210650854077,0.0365048977607144
1370,0.00022581890215468735,4.5983750420286115e-05,0.07583128153645505
1371,-5.5635431028142775e-05,0.0005413298557985944,0.018591901641278896
1372,7.916613716480594e-05,-0.0001826005442643275,0.016158809118146617
1373,-4.147612351896172e-06,8.022811753321022e-05,0.02556943828093529
1374,0.00020332148272170306,0.00024610194532121083,0.038760095185622075
1375,-9.887380475248348e-06,2.4220109532720278e-05,0.0829587483592945
1376,2.7319882851360757e-05,0.0005376957925586913,0.022437794514872992
1377,0.00010306894253987802,0.00041769897513576617,0.06734797474636409
1378,9.113838648012932e-05,0.00012300912962044381,0.027987408657808185
1379,0.0001366856660762078,0.00037901964228674145,0.02977175874139833
1380,0.00016484263730176378,0.000526958610378465,0.0409524227234427
1381,0.00013312039828571775,-0.00010329452613703837,-0.04834903493145171
1382,0.00014044462920204082,0.00017958068053965332,0.014386630891148708
1383,0.00012537958171239652,0.0001857847785942791,0.06309088330425194
1384,0.00010914828723760412,4.9872738887939805e-05,0.05901279220678321
1385,7.841588344234673e-05,0.00029981992875971133,0.015496521943491465
1386,3.495988017801545e-05,0.00021222287012453384,0.030034925830674124
1387,0.00014725504334699749,0.00014268081598906135,-0.02480278994975562
1388,5.625841031760399e-05,0.0003487856523291784,0.020837570077378686
1389,7.449954892805136e-05,0.0003849320277027111,0.008542277838681375
1390,-5.3483212724232275e-05,0.00016211295822165134,0.015298918840026881
1391,3.3148816271097117e-06,0.00015873107821628662,0.04423835338623862
1392,9.697634764363152e-05,0.0002507373562253173,0.08344940567827826
1393,6.411147557535549e-05,0.0002444227033505443,0.014557934995338414
1394,1.494056593212289e-05,7.910054516567035e-05,0.015461883147852407
1395,0.00013176649597345579,0.0006360661407759762,0.008423483544540984
1396,5.635761385631012e-05,0.0001773382658626606,0.04140749519407523
1397,0.00012166597801590608,0.0004309003192282365,-0.042316651037861044
1398,-0.00013310743285646398,9.478522637468356e-05,0.062222744838211094
1399,-5.410848670546817e-05,-0.00037621145186659047,0.046615515233568876
1400,0.00011857442914819152,-1.6847580958040013e-05,0.00042904325862922615
1401,2.875259560504724e-06,0.00020671198444140285,0.01108771808354526
1402,0.0001415147829516847,-0.000344058708186237,0.004247550039033845
1403,-1.1900362122432956e-05,0.00013749689356110458,0.01370773861590631
1404,0.00016917127314868024,-0.00015835256129467792,0.031024522404055645
1405,0.00014615268914698335,0.000524639767860264,0.015378938283950387
1406,0.00012380974777739898,-0.0001471395383218751,-0.04130872252646514
1407,0.00017188204259008016,0.00018141318458173193,0.06465349413368214
1408,-3.467653214446687e-05,0.00027634332352572825,0.08514331212657955
1409,0.00013140955916016736,0.00023132623459403884,0.029933894786693276
1410,-5.266780402822963e-05,0.0004254180543320338,0.011550139780848265
1411,0.00013834299873269538,-0.00010134381997622754,-0.005326734940886136
1412,0.0002231797933827581,0.0001170894007885523,0.0728208936915091
1413,8.42040551945435e-05,-0.00015052476790212318,0.056164479160070155
1414,3.734040489893428e-05,0.00030269522788366817,0.03043362160924719
1415,-4.928852325265611e-05,0.00020677492126091048,0.09488396486816733
1416,0.0001350447003456342,0.00016682122247962917,0.061611381457186684
1417,0.00010914833027472606,0.00021337302595623154,-0.0027202008773711504
1418,0.00011087245548982986,0.00035786864415195325,0.004867215169915635
1419,0.0002171468356585879,0.00015916014967167868,0.003332170862485013
1420,0.00017832719503715303,0.00012455640652740305,0.05224255367160877
1421,6.301636041172804e-05,0.0001636450022341151,0.044347503548330794
1422,0.00011448103029531354,-0.0001727002968104423,-0.0036001509485438267
1423,0.000170543932581269,0.00015004887486466033,0.01414256930505275
1424,-3.159077936016736e-05,-1.3739818552252318e-05,-0.03034285483284318
1425,7.891786017632534e-05,6.89638235267805e-05,0.0009922241674171703
1426,8.15603900620526e-05,0.00023346231369840442,0.09186040690925112
1427,-4.4654122695521274e-05,0.0003683702730716495,0.05859826898675727
1428,1.920746411515742e-05,0.00020457362782222956,0.016108052943863742
1429,0.00010275433692367036,0.00042517308840221214,0.047687398503097264
1430,0.00013030931561197425,9.621109470390766e-05,-0.014377233821728626
1431,6.814542120918554e-05,0.0003714111192114198,-0.0156582257699059
1432,-4.727215721893782e-06,0.0001889361213447868,0.0004558070724554053
1433,1.774499608591297e-05,9.637005159050308e-05,-0.010860487968095942
1434,2.2060196200071152e-06,0.00028384715016092324,-0.0091305722916179
1435,-5.0798809455110494e-05,6.144364005753982e-05,0.051450294363327806
1436,6.800990027251552e-05,8.862209918974482e-05,0.031025237843072838
1437,-6.294363279404433e-05,0.0002465742993387447,0.04109967305014545
1438,4.969503994594957e-05,0.0003297999284148034,-0.0037878315386516113
1439,0.0001784326264909384,0.00018917833367330185,0.019711259500445198
1440,8.19166433815151e-05,0.00014579627064556007,0.06596753435179492
1441,-6.387575432566483e-06,3.86541473365529e-05,0.06050319867471793
1442,3.358216121843707e-05,0.00030830960406605607,0.08020897418414406
1443,4.9504689013511704e-05,0.00027184222514611644,-0.004566841213741915
1444,0.0001447358348595722,0.00019327351517923314,0.04377153398519204
1445,2.9138116084758225e-05,-0.00010616953572611628,0.04467076338780534
1446,-8.713647794179533e-05,0.00010926611598520162,0.057686152895319316
1447,9.734407504491263e-05,0.0004703376828345385,0.06018212620687205
1448,2.817361427538083e-05,0.00016333486230102397,0.02831109832049786
1449,-4.7234809668859806e-05,9.444397441570214e-06,0.013054114511832512
1450,-8.379686832045603e-05,0.00016543050876106747,0.022318161815976588
1451,-5.423634935732631e-05,0.00022102502069806793,0.050998648404024086
1452,9.85754615251546e-05,0.00010603655897589273,0.047301831682846324
1453,0.000134538455204498,0.00020441213061924064,0.005213145219904212
1454,0.00010188338793471491,0.00034211393485700784,0.011989983835824562
1455,0.0002464275281921033,7.367189574693631e-05,0.03068868721637678
1456,2.5966576627356495e-05,0.00018934440077840003,-0.022063496536053735
1457,3.5873032159488783e-05,-1.4211300377360683e-05,0.03375042835034702
1458,0.0001570878797698158,0.00025307550103369106,-0.040776833285040184
1459,0.00023881251023807144,0.00019848455524117977,0.006644458895411709
1460,9.053928570948951e-05,0.0001796325180361221,0.009904557213673754
1461,9.342218465350572e-05,5.9747859511272765e-05,0.01770879808839361
1462,2.4385658198278715e-05,-6.563789103419224e-05,0.03406766678220214
1463,0.0001228202568665751,0.00022904474965321832,0.05411109501206303
1464,0.00010226471839699811,7.04137905480091e-05,0.05469960968353953
1465,-2.7516369246581592e-05,1.4917794480752704e-05,0.0010644881825640218
1466,0.00015956450098934902,0.000290803995432386,0.044225391165739966
1467,0.0001584176992214396,1.800896261894394e-05,0.040101997698882286
1468,6.666800848938169e-05,0.00027460175950570943,0.026310581624001118
1469,4.671741117842553e-05,0.00022834193989634783,0.055793291884625625
1470,2.5108275145805653e-05,0.00013867051707757623,-0.0017379513990646057
1471,-0.00011303873771842693,0.0001767037800976313,0.04784823098791656
1472,9.491772112527673e-05,-0.00013930485065218162,0.019306051745487884
1473,-9.132787186228487e-05,0.00034648257592738847,-0.0025593790789164225
1474,0.0001685091164433602,0.00028356092331274286,0.0029566621352879324
1475,-9.888148981063174e-06,0.0001961238115123587,0.004630279789686994
1476,8.182870045155574e-05,7.486135462077285e-05,-0.02323470997366041
1477,-9.102702523209336e-05,0.00017697014497256735,0.013041362495769173
1478,3.295240640461272e-05,0.00024383896494339994,0.06465037656287771
1479,5.346135977287462e-05,9.449457005264001e-05,0.04462394477303234
1480,-2.6145099425812718e-05,0.00017469594317368162,0.04616442151236578
1481,0.00012266932533473328,-0.0001333435309139409,0.007099237382439033
1482,8.858405416513175e-06,0.0001560414768493145,0.04405063968285884
1483,0.00018107923617946214,7.140984548522071e-05,0.014947124391213092
1484,0.00015539579436816178,0.00018271759705135138,0.06746409446397236
1485,9.285276699021418e-05,-2.2067304253368177e-05,-0.00991105936876319
1486,-3.960547505448899e-05,0.00023265737458983703,0.06511578756251347
1487,0.00020394550894440195,0.0002571387559173082,0.06435120084307092
1488,2.9961619407713156e-05,-2.1749195497706942e-05,0.05504715456681788
1489,0.00010080397599769769,0.00015347216608567452,0.04128090605663248
1490,9.377481959932732e-05,0.0003154381164165227,0.06828861664556271
1491,0.00010907896940528708,0.0002540875769222793,0.045053032280500546
1492,3.793586007964461e-05,0.00024099470484945036,-0.011739067577338579
1493,0.00014412576006613706,-2.659864081318956e-05,0.03826293951866638
1494,1.0830046317485359e-05,0.00021169672011920945,0.028749234038198738
1495,-4.146055065320245e-05,0.00019296630807420632,0.012560913015630455
1496,0.00013070281650500262,0.0001355501219967155,0.04152829889710138
1497,2.9384071364554947e-06,5.5406476286874663e-05,0.016111566513730753
1498,0.00012815527305177953,0.00036001851485128805,0.0057984780424691525
1499,0.00014287780847852162,-0.0001567569492645298,-0.0057796182678417005
